Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,STAT,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNHBEA,QNMASP
10/16/2023 0:00,15.02598145,16.86128112,17.81063315,8.484013523,21.28162608,17.65924435,16.89900711,16.58374354,13.90712425,9.941048409,5.574969778,8.371978711,14.04563052,,16.11091526,18.04042281,12.31219178,12.13087594,10.28820166,5.832332098,13.23354316,15.74490798,11.77968332,12.28608548,11.76535377,19.57819376
10/16/2023 1:00,14.94657094,14.87499314,16.66304903,7.130061563,19.79829902,15.61241496,14.40140831,15.68675539,13.43460132,10.60182244,7.385365877,6.716476058,11.48267631,,14.33593682,15.2456582,15.13458327,9.656791048,11.4049797,3.351569611,12.1722933,14.54458099,9.790943891,12.64983057,8.958222781,19.38896467
10/16/2023 2:00,14.25370754,13.89456568,15.13401077,5.81732037,18.03415116,14.60046832,13.7520315,13.57957376,13.59750441,9.854237306,5.874541785,6.691359862,12.31890179,,15.57273385,14.63630925,10.1618686,9.871010185,12.21643743,3.277205001,9.036905102,14.73318365,9.795731088,11.57160742,8.342933978,18.47311699
10/16/2023 3:00,13.87316764,12.39334752,14.60909063,6.034057501,14.42824271,13.72118266,12.6616014,11.50018123,12.49660803,10.2685853,6.766651884,7.597487387,11.90221877,,16.27586233,14.23686072,10.65539461,8.045823578,10.18310076,3.129167469,8.553722976,14.45838863,10.79753738,10.53964215,8.316219562,19.52775328
10/16/2023 4:00,12.97555895,12.4991777,14.1509258,5.52758104,16.67779529,12.71313081,12.35184267,11.12749575,13.10613556,9.236709878,6.044305745,8.355941351,11.00003757,,15.34927803,13.90176883,8.699052399,10.29064976,9.545849812,7.668905668,8.164417715,14.97451206,10.62859687,10.1874246,7.583173235,17.96219362
10/16/2023 5:00,13.84148771,9.355526139,13.7030026,5.773885434,12.19860879,12.21539547,11.92289587,11.78118807,14.27912978,8.039297884,5.069283382,8.750731603,10.94607919,,13.76803425,13.40060002,8.155732902,12.62488582,6.262285833,5.993219846,7.305424277,14.69817138,10.24608372,7.967867035,7.028929702,16.19531829
10/16/2023 6:00,13.35982927,9.887085815,13.94721476,5.667766506,10.75738527,10.22570353,10.64632936,11.94443229,12.45489736,7.792406876,6.119892732,9.070385456,9.923379306,,14.04943263,12.95845581,0.564674631,10.12976801,4.758852651,5.015592572,6.947460437,13.77369154,9.015326118,2.840384405,6.306078077,14.57883553
10/16/2023 7:00,12.00078954,9.69872812,13.48999203,4.977738516,14.79834911,9.440130266,10.14453355,11.38845554,7.731716456,7.276711223,8.197540008,9.975766356,9.404018828,,13.8525886,12.81769185,-2.049049217,6.038587266,5.836623335,2.9834144,7.965366146,13.83133745,7.23064377,3.043418152,3.21396475,12.23376693
10/16/2023 8:00,11.98349975,9.311681331,12.52264466,3.981335297,14.2657537,8.566494308,9.65074419,10.63367747,8.607983283,5.089725268,7.146001749,7.211871471,9.583671335,,13.59164274,11.84461778,-4.935392942,7.953004086,2.464743898,1.843852013,8.32648659,12.83527643,6.939669566,3.903982374,4.051719971,12.62949541
10/16/2023 9:00,11.71735428,8.071219158,11.12305567,2.654679607,15.44151624,9.062008381,6.870287752,10.55192718,5.068601921,3.073444607,5.697975487,3.602656735,7.121599856,,13.00609579,8.875677696,-6.288673409,6.865545177,-1.85909476,1.714578574,7.083179271,11.46329248,5.481084697,-0.037816989,2.678981813,8.928857503
10/16/2023 10:00,10.65684284,5.857994291,8.283571723,-2.283262405,14.23301283,5.362583374,2.483093875,9.701200711,2.308466528,1.208391412,4.635510967,0.066831498,4.717794109,,13.61953917,6.49654393,-14.90161939,4.558019939,-2.165847139,1.644569165,6.340281746,9.313707243,1.760737695,-3.081666909,0.573259249,5.320901441
10/16/2023 11:00,9.383309944,3.587311724,6.117840214,-4.114525915,13.4517716,2.307153164,1.576759363,11.22254533,2.475372238,1.004395689,3.031438672,-0.310287992,3.510451209,,12.03876595,4.974174389,-5.191186522,5.07107703,-3.034327502,2.7369121,6.188039568,8.616717388,-0.479857471,-3.655887858,0.28713313,5.461918569
10/16/2023 12:00,11.20450854,6.390151567,9.154704501,-0.953014964,13.58199635,4.316432844,5.914468836,10.27819355,7.470740276,3.021380054,4.988299958,-0.681302007,5.328501591,,11.83654886,7.738135409,1.433175159,6.804077399,-1.851160413,5.660634116,9.472341094,8.121093995,2.187714996,-1.965146927,2.241444474,9.700612821
10/16/2023 13:00,12.78430054,6.729684559,9.851766483,-0.692205334,15.08122642,8.928101797,5.232663088,11.73332862,1.52273858,0.746619258,4.992706808,-0.395679459,3.169217729,,14.43203926,5.64335122,11.99974129,4.326327539,3.274147847,14.7339218,13.19640864,8.065626184,-0.05949126,3.32798156,3.772240965,8.190617372
10/16/2023 14:00,12.14406684,11.69347588,12.28558644,0.529698638,15.22958842,12.27135668,7.204442799,12.71612091,7.056917979,7.556034245,12.31400515,3.498276718,9.060658695,,15.729374,9.234956223,15.93211167,7.558196242,6.73955968,18.44769209,19.51190447,13.70398003,9.585799047,6.199865622,5.633757244,14.24350415
10/16/2023 15:00,18.71869312,16.77711708,17.28092792,4.387137244,19.26134693,18.17969325,13.01943832,17.02118015,11.43578605,6.411506901,15.70881833,5.808824458,13.02658971,,17.0901103,12.05939208,22.5012328,11.96750976,10.31005424,20.42680833,22.72918308,14.49225104,10.2638755,10.49524717,10.28191758,18.47283246
10/16/2023 16:00,22.69176572,23.36806728,21.75171641,13.00073127,23.73078693,23.16259861,20.69593624,17.07613323,14.82101776,10.0384998,18.21585741,14.02967873,19.47142277,,18.91717199,19.42634942,26.02068652,15.98660332,15.21576865,23.6926009,22.05384772,20.47270453,16.84089234,13.92072853,14.15916197,20.86704616
10/16/2023 17:00,27.74323115,26.64859268,23.21702633,16.72566037,27.00543437,25.61800604,26.98225265,18.27104272,15.01175762,15.90764915,16.61569052,19.31173826,26.03758956,,25.19461089,26.39812362,32.64227465,18.6706558,17.4877303,20.76115947,21.201047,24.16405628,20.85000488,17.17757369,21.4811922,24.1006024
10/16/2023 18:00,28.34898364,28.01550002,22.95049148,18.5993163,28.38777873,28.05201632,27.00717999,20.5029406,17.3487045,13.57271003,19.51601185,19.14724345,28.86135212,,23.28775814,27.3354718,34.93865813,20.42519742,20.85348379,24.85123594,23.01749538,25.13498975,20.63615697,23.13793924,23.39898634,26.11618628
10/16/2023 19:00,22.66369858,24.58224246,22.66829722,16.43802569,18.64904332,29.37992252,28.8156852,17.99630982,15.17049863,9.647204142,20.64048355,15.1086797,25.06654815,,17.64791174,25.44888334,36.08329983,22.05526212,20.88888381,23.31972908,21.83918019,24.86393355,19.41266472,24.02257232,22.38772106,24.28929067
10/16/2023 20:00,23.66105193,12.94298944,17.20275583,11.13631214,27.4301319,28.08266803,24.18675707,15.33633374,9.971869366,12.31793457,14.96147332,7.57270966,20.42132815,,18.00293242,20.1691522,29.98701094,20.42818967,17.21289605,19.82431083,20.22834918,18.25470282,16.36635931,19.99054997,16.21720244,20.75898465
10/16/2023 21:00,20.96154079,15.04808379,10.9591513,4.554857354,19.05016257,23.74590443,18.03980662,12.83191788,9.795127489,8.39826578,13.39186449,12.07469671,18.66874372,,14.81574717,12.09576947,24.32495361,11.81489288,11.31413511,14.5847911,19.44380403,14.83226038,13.39231071,15.56570854,13.95265744,16.5118159
10/16/2023 22:00,16.88080605,11.7438737,7.818390319,-4.184846391,12.22760953,16.60869221,11.66706997,13.93128184,5.377737767,4.442356264,8.308995627,8.514406205,15.28160398,,18.03985346,14.01803048,12.34558273,10.60540815,8.452489605,5.35314224,16.94978857,11.39439509,9.438320487,8.114547347,5.725117235,6.627830658
10/16/2023 23:00,16.28951127,6.227220083,6.159831974,-5.56091191,9.836735603,8.890275687,6.20329529,12.65690569,-2.378540169,1.565174208,2.875453831,4.11710734,10.57995667,,18.09276438,10.11157962,10.0127703,2.590551651,6.797738718,3.953215898,14.49224863,6.626095749,0.825368695,3.179464622,0.308798158,3.337956689
10/17/2023 0:00,16.68980522,6.394784577,6.587101291,-6.624221175,11.35377424,8.207230068,7.191533594,13.08894651,-2.889587276,0.094639299,0.953175226,7.893560782,15.00211544,,17.06550814,10.01163591,4.182224797,0.411936372,2.587935433,2.925449733,11.43104399,7.840618123,0.806161695,-1.360117047,-0.011872134,9.820671334
10/17/2023 1:00,14.32857915,6.082527628,6.559879284,1.443611731,14.90359278,11.43156908,7.688927901,11.13963063,3.385737066,-0.443408453,1.37446577,9.794113805,12.47540429,,17.50042052,11.55451728,-4.249547481,1.990389475,-0.993356486,9.365108045,10.42345847,8.287145575,-0.789032905,0.891447672,3.935600866,9.757245992
10/17/2023 2:00,12.80692936,6.951835535,10.69979602,2.179614241,17.26864509,10.04202739,8.928040059,10.30537043,4.891073595,3.501928136,5.767989658,9.794196824,12.60415895,,17.52927546,13.09798032,-6.76432582,2.694966271,4.929245927,10.14971165,9.708646798,9.351755467,4.576844233,10.28793614,8.163662418,12.74349957
10/17/2023 3:00,13.28486425,5.863885558,10.71161172,5.671983476,17.00785091,11.31438394,5.98940233,10.09262714,6.535695139,1.506482724,5.503231944,8.484158333,11.21712236,,16.06163617,10.40995482,-5.335667357,6.448391563,5.713357935,9.626604118,10.64016454,9.533255592,3.401126169,9.542835283,7.40974048,12.81159211
10/17/2023 4:00,13.39114311,9.785716956,15.08714117,5.871719162,17.82688733,10.64567292,10.19836243,10.01325134,6.3896424,1.239272523,6.182985045,9.028206902,13.31417763,,15.65769092,12.21964925,1.709794321,3.868926105,4.431499719,1.720617829,9.573897599,10.97801365,6.327044815,9.244543991,6.926673757,12.56584436
10/17/2023 5:00,11.48279372,10.88843303,15.25465573,6.695354541,18.49876764,9.17031369,13.04590383,9.373022012,4.149893487,3.801594736,5.381210983,9.934558814,13.88575704,,16.18352368,13.57256015,1.814504027,6.260794488,3.265576807,0.981703473,12.35908011,11.41642617,7.382227347,8.330192886,7.576486636,13.2261513
10/17/2023 6:00,8.966729873,11.47295973,15.22625956,4.842040072,16.52999636,8.493041837,15.26250837,6.885570273,6.998710218,5.876253052,3.92791482,10.16073563,12.82025987,,16.17494055,12.75074648,1.203657716,5.990472765,3.831260196,1.697633686,13.39011823,10.87359394,10.38450404,3.444886351,7.04130683,5.021587398
10/17/2023 7:00,10.44427617,10.07784854,14.58516484,4.768179543,13.71845268,6.702595008,14.19439827,9.682711514,8.051971648,2.807842353,2.742381954,10.89604027,12.2550588,,11.37084163,11.99974241,1.069686758,1.479206222,0.109326877,0.620897619,12.86874833,11.03009837,6.015735079,3.423932711,5.095605225,2.29690063
10/17/2023 8:00,11.48867675,11.40950552,14.49918594,3.69727172,16.95424926,5.044054724,6.443710422,7.415930034,1.417389517,4.275851233,0.306251805,11.50560801,10.87587169,,11.26238103,11.94216214,-2.714144095,-1.509911139,-0.172121511,1.59167101,10.10137544,9.469788224,6.63949815,4.53886268,1.82928169,2.043772921
10/17/2023 9:00,9.925918846,8.721132093,13.04346011,0.122132457,16.53272698,3.373296363,3.852683256,2.398621617,0.197459943,3.628555587,1.834610581,8.546963212,7.345766727,,9.634630707,9.14249317,-5.310250623,3.347056043,-2.721516357,1.3653334,9.652802076,6.843589887,4.804627403,2.941584825,-0.092089221,-0.017708231
10/17/2023 10:00,10.46691417,6.597099567,8.782649483,-4.006220019,16.16851654,2.07566621,2.331276646,7.350452723,-1.502832397,2.670427194,0.92825038,1.493735147,3.411732615,,9.517680728,5.471963793,-7.308391955,0.718045851,-5.182442744,0.744655091,9.84124266,4.228277217,-1.149772625,-3.539827626,0.181699084,1.672831269
10/17/2023 11:00,9.093661829,4.31704825,7.73004116,-2.9443173,14.28746911,1.521129533,1.790768945,9.907194491,0.766756482,1.461584037,-1.513148342,1.171183802,4.278719151,,11.94152899,4.105986787,-9.667376969,-0.516284731,-5.922838707,0.14015178,10.65027728,5.536366575,-3.172885195,-4.21637039,-0.011881768,2.40797462
10/17/2023 12:00,9.915830059,9.204972809,9.905438142,0.021794546,15.21729227,3.168622552,8.325714093,10.54987031,7.227327328,3.929862054,4.885399369,-2.257957201,6.434460556,,11.9786863,9.057323857,0.376727559,5.491852356,-2.403796096,9.303653554,11.97870267,6.815657855,-0.229858513,-0.610157065,4.762243447,8.114606947
10/17/2023 13:00,16.97564394,11.63683626,13.02407917,4.523518015,19.60307057,10.42098291,10.92936705,12.79535742,8.625970681,7.21377902,6.830240952,5.026539285,10.83792857,,12.58670036,11.45401217,9.47321941,9.680699046,8.918373399,14.185052,16.24148626,10.31897274,8.376868966,6.829753564,8.934424521,15.03703101
10/17/2023 14:00,15.73566014,15.10753182,16.01185758,8.442195112,15.99038548,12.82688121,14.45355487,12.34602569,11.91145733,7.748802473,10.01178774,6.831793621,13.69286359,,13.90486066,14.12692853,18.88456347,13.21679779,11.13800986,17.84763306,19.61857939,14.81238839,10.98232072,11.93388516,12.49258921,19.6428839
10/17/2023 15:00,16.86234953,17.38452697,16.42642903,11.61532742,19.79055535,17.9498629,18.50846807,15.52971995,12.73632646,5.888955646,13.83688712,7.288177026,17.76011828,,14.74728595,15.954537,23.91333398,14.2587177,11.54456367,20.59909015,23.2594796,18.18840529,12.00271167,14.18413524,14.46924186,18.7678373
10/17/2023 16:00,22.87305397,20.83856073,19.93202034,8.990096144,21.39767112,22.35564207,17.93536838,15.49075975,14.2286071,8.324957039,14.65156129,11.21855526,22.30194909,,17.60089352,19.53697392,18.42800356,12.80401312,10.87322967,18.60551683,20.7368189,20.18168132,15.57542203,12.59262374,12.60369573,22.56596071
10/17/2023 17:00,24.8936806,20.14284576,20.47005229,10.77420488,27.31459887,23.52074338,18.93930934,18.6090463,5.993550204,11.66432026,16.55972151,7.61227358,18.80067324,,20.69121204,20.36919285,15.71224644,14.48766494,9.406589525,20.6705478,21.58203199,18.50551644,11.59386866,9.504895851,13.95573455,18.6091597
10/17/2023 18:00,23.82377299,21.70418456,21.2409916,11.89687268,26.25590083,23.83314051,22.14678539,15.80499194,13.26118894,14.19142437,17.94088368,16.30274754,21.27898427,,18.60252019,21.57601267,22.4132171,16.97601109,11.38297606,17.68325324,23.23409342,20.87889114,15.92147237,12.31579273,16.00006939,23.58290635
10/17/2023 19:00,22.64039123,24.03677226,22.30132455,14.50520385,20.03871501,24.06372497,21.80435177,19.84108433,11.83263529,15.55221906,13.69823459,15.10155853,24.24487893,,19.61886561,23.42747737,19.56689762,15.27262062,15.97903318,19.55263142,21.36131368,23.43378764,17.08481515,14.89272683,16.73235972,21.77191523
10/17/2023 20:00,23.42349065,20.80067303,21.76819078,13.56378686,22.64378375,24.7638492,23.60251758,18.30528603,12.11657702,8.984441616,7.724588775,16.80516216,24.4194071,,18.64024601,24.82383577,21.98982365,17.77251824,14.16860041,22.02220692,18.87031177,21.87935789,19.14748414,17.35919752,17.73123352,21.86946365
10/17/2023 21:00,20.9905527,16.49008573,17.84334076,9.816072697,18.08056043,23.80441888,17.7537745,14.64560751,5.310530196,13.00404216,-1.376625132,16.18611544,19.9636767,,13.63033718,21.30610674,13.94924672,13.0080832,5.688771154,11.73021452,18.02456739,19.13394184,14.2037139,11.21392135,13.77639514,19.24475643
10/17/2023 22:00,14.24340171,7.152980187,9.71275878,3.631840639,8.347592428,18.53340552,10.09378906,4.414369921,-1.826378212,9.391940408,-2.632672312,6.895616164,17.37697036,,11.97892356,15.14151031,5.803404595,4.223728427,0.501221727,7.104860427,14.21556759,14.05517619,12.15596937,0.727819749,4.257299436,3.917616776
10/17/2023 23:00,13.22099093,3.256585061,6.897146789,4.980361283,8.436253725,12.41397366,3.028519549,0.656893927,-3.904555983,1.323942683,-2.755134761,4.106703136,13.23449835,,11.89120584,9.023955505,1.270442809,1.288240257,-5.061912249,4.03428371,12.5014148,13.40977714,6.479971866,-4.873016393,-1.329404663,-2.495489002
10/18/2023 0:00,12.16362515,0.015360502,6.623210859,-6.587875001,9.8417254,4.428924201,-0.759219009,0.020966449,-4.311595073,-1.96952885,-2.553032633,4.018712844,11.30075526,,12.93453559,9.135239125,-1.404502425,1.837909114,-5.522199729,1.549925449,9.655671629,8.944100591,2.068491192,-6.074138447,-3.193001475,0.029862351
10/18/2023 1:00,10.86825966,0.467253019,4.853686356,-8.941421811,6.878148142,0.452954983,-0.757275781,7.143027695,-3.436447667,-0.073803917,-2.706377564,10.29166164,3.644287787,,13.61480153,6.212426063,-6.404813355,-2.775223716,-6.811822976,-0.239498337,8.847155899,11.11754558,3.610271263,-6.665518903,-4.199418676,-3.444091273
10/18/2023 2:00,12.01481163,-2.058457023,3.197647639,-10.56057575,4.922821797,0.165748101,-1.022034274,3.983543928,-2.454360894,-0.540078861,-2.204446125,5.04612606,2.718088328,,12.12784182,1.659784819,-3.890654501,-1.700739049,-5.404265416,-0.681093476,7.163460538,4.806446278,1.451591203,-5.956228721,-5.002084993,-1.712253848
10/18/2023 3:00,11.46774683,-2.922293879,2.728897713,-10.39117332,3.962226317,0.293509819,-1.197748941,4.061990679,-1.809889891,-1.269487176,-4.428095509,3.077274821,1.940760217,,11.86976639,2.101135863,-3.474845177,0.045353353,-5.745947968,-0.22112703,7.69508299,1.694210626,-3.558146925,-6.499255195,-6.085574814,0.117295577
10/18/2023 4:00,8.605551032,-3.011594635,2.628781179,-8.273223477,5.405868832,0.501709501,-1.048342696,5.579742084,-1.688506823,-1.467177469,-5.111812909,0.261770376,2.046861168,,10.93970504,0.428174328,-8.625849233,0.755755943,-6.73643585,-0.621062234,7.872148426,1.096082428,1.086941184,-7.694342387,-6.600225747,0.704725383
10/18/2023 5:00,5.457531695,-2.292235242,3.09440862,-8.975489287,8.662040085,0.085778759,-0.740352849,5.988545462,-0.420438377,0.592395673,-4.971839954,4.48910704,1.061301506,,7.857391336,0.754599832,-1.001162178,0.605469442,-6.72257549,-0.218051567,8.448220306,2.18359275,0.100553151,-6.960785827,-6.038115471,1.403682041
10/18/2023 6:00,7.99541103,-2.128961882,2.945529977,-9.42916958,8.528553657,0.61077456,-0.917550978,3.03311479,0.335255792,-2.535360721,-5.184851768,0.740538851,0.870111222,,9.046351412,0.226614933,-3.306463084,-0.894364754,-6.507498396,-0.485513631,8.979518627,2.007449255,-2.978327556,-6.634942009,-5.100485492,4.141901308
10/18/2023 7:00,7.658417213,-1.563422231,3.478124116,-9.201037563,6.704546086,0.671965294,0.029263681,0.85697203,0.065161529,-2.778383596,-5.022142023,-2.8522664,0.999692584,,10.49229174,0.074696116,-2.072435935,-0.235272957,-5.462515277,-0.207870337,9.491636824,2.111995812,-2.447362765,-6.210757342,-4.885150788,4.604335493
10/18/2023 8:00,7.418298088,-1.576478237,3.801413406,-8.507584266,8.796961869,1.134866938,-0.367553756,-0.959333897,-0.280936669,-3.026029998,-5.407281183,-3.265197906,0.991578453,,8.460412658,-0.426191171,0.141061198,1.623113212,-5.315991263,-0.394685889,9.35468144,2.245853528,-2.079394088,-5.856096747,-4.328380182,5.325790217
10/18/2023 9:00,6.689079296,-1.659933323,4.350311709,-8.697608952,9.361271484,1.167100276,-0.669455048,-0.242341383,-2.052886111,-4.095509886,-5.767130513,-3.306756902,0.491991104,,8.323396952,-0.483297944,-0.915694935,2.249562485,-5.535094412,-0.557194688,8.939190509,2.772734009,-2.476040812,-5.997970102,-4.162987341,4.296298725
