Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNMASP
2023-10-25 15:00:00,6.850421140607031,13.571581081800025,15.464815651620045,9.881327609624712,7.516678432582871,8.710716017248538,10.645815888555283,7.097166000003172,9.077341694250658,15.17578914353112,6.098624211327628,15.050134520788763,12.488842036675807,,5.80876528532134,12.002550764065347,11.811514662211064,11.030058127054785,6.5175994647057065,7.110545056472873,12.29289711209371,14.384198949831628,8.354971723388626,9.768300357722106
2023-10-25 16:00:00,6.743663377114524,11.413608328006028,12.83728458215504,9.304383701491272,7.442592625782713,8.088543159348236,10.476410795297564,7.615671505089715,8.5575696696597,12.68594261874723,6.2586618109660055,13.054217408341538,10.441990002260566,,5.94386015078886,10.702751844298518,11.612026272017983,10.055284238937348,6.269698528682641,6.637942415096735,10.699996771307871,14.50876414221843,7.701798396912086,9.08652732341845
2023-10-25 17:00:00,6.978491379966448,10.228205907824094,12.88139175626478,9.463926111229052,7.291393064067284,7.843396817305129,10.425098604864484,7.930536186992445,8.4830216541522,11.051573078302152,6.582343145363365,13.353428516067607,,,6.568803050712946,10.160225580948874,10.699621155575237,10.013134705050009,6.2925774429113925,6.683938851314018,9.91916520686776,13.590696547531564,7.78627745929461,8.981665256346968
2023-10-25 18:00:00,7.161838929179637,9.98759628123382,12.888328010922429,9.05363717292815,7.330507532397624,7.448699577171864,10.141404622976196,7.814134142755783,8.436355162904377,9.748141521792382,6.658477397228536,11.514524604403707,9.568413682821635,,6.724907484879456,9.466056883239188,11.989268012891374,9.906283019429829,6.583425028471871,7.886491479421624,9.538237793300262,11.125951110423252,7.770480461928526,8.58955350920903
2023-10-25 19:00:00,6.947807508257547,9.552385769813124,12.415936822171624,9.458931448304428,7.220029095449924,7.020127383629808,10.283881260568876,7.761853174655333,8.468942295804275,9.460317565831588,6.583192101823926,11.500394838362288,9.412393071578808,,6.326404196088292,9.22538110118276,11.300727365994964,9.786644076448908,6.67739208467822,8.733940429899112,9.10606497467852,10.871933333357106,7.823276421261632,8.668508760271619
2023-10-25 20:00:00,7.037728023061636,9.50130081235818,11.740433804211923,9.416883818987904,7.4107278002416095,6.813676187582431,9.845065678736765,7.654681445228186,8.437640267182404,9.203825500466474,6.628512656169912,12.050674093860568,9.373012739460194,,6.28245223976541,8.934356868661553,11.887092449822385,9.897891888995035,6.8969165930573215,6.967821219532393,9.01274826086622,10.811440091134507,7.914444245461443,8.350421125358169
2023-10-25 21:00:00,6.79542163519372,10.33408673953582,11.960067680141035,9.92342609574973,7.555010406542133,7.713326061062638,10.856662718310009,8.514089540109326,8.850986919276858,9.828101600928122,6.737248322516654,12.246139958840867,9.2086210311322,,6.165913970341544,10.074586813260872,12.158381054180085,10.512712877159426,6.996419098174043,6.9671646527694735,9.070501827088345,11.147320405723466,8.133229925032651,8.901161029442756
2023-10-25 22:00:00,6.447596203000571,11.596638348512313,12.835878386289268,10.442230776036377,7.911650068191186,8.280614162272501,11.96693310151874,10.902314355842908,9.280580765515923,10.868751811799214,6.726645143781763,12.977840795246454,9.69893303971733,,6.023432967466647,11.18679801572928,10.77792632835276,10.633593818972344,11.422147534949971,7.212916130942528,9.046407874586464,13.35735547992244,8.44830736614492,9.18407578100484
2023-10-25 23:00:00,6.906685929544062,12.589563238979595,13.672914042442171,10.238128590609431,8.532858606546963,8.364599510359653,12.247639273405042,7.420624877068895,9.249340795153344,11.125051056470513,6.844392351145375,12.658370172386451,9.748756055543058,,6.320971100626206,10.934702587431754,10.712870452115013,11.35103959783443,10.460027350837304,8.21268515754107,9.578717862262124,13.884899741951603,9.081807047656095,10.343459733512589
2023-10-26 00:00:00,6.844118484138292,12.116099564678716,12.963402953675894,11.663876702577554,8.774123632451358,7.925292600284345,14.801923627167673,7.617291117853288,10.63421549242526,11.271202583773292,6.970071414622346,12.32081633878368,10.43681640235515,,6.481772096968028,10.492846084450376,11.812757375213478,12.123577057132175,7.907589663545748,8.771345256232168,9.98074376543436,12.404617643127654,9.341275324504313,10.230035267611978
2023-10-26 01:00:00,7.313523659274341,11.212145517346393,12.366697525629135,11.855966675113812,8.835426969434277,8.892508556051059,14.0775757440054,8.13157205261415,10.965662622287033,11.241344836434592,6.937563596350454,12.406717389094734,10.30231175087738,,6.255026213980013,10.657914371410776,12.281549551777456,11.073948299939024,7.984153773174183,8.779384711128854,9.811123474839428,11.784904886445611,8.795094610704206,9.64005599643615
2023-10-26 02:00:00,7.096889517480653,10.950616896462469,11.687442374846947,11.830844303087906,9.237246209870436,10.113776335061267,12.52890538442078,7.569316642722267,9.867473641279997,11.23457590820922,7.133865050834339,11.287436436314245,9.39793660034652,,6.308898106161953,9.613518987421648,12.450976045875237,10.761305706268091,8.261410334660695,8.736726449252375,9.027275926862387,11.135167549691818,8.751028933972279,9.408931271910014
2023-10-26 03:00:00,7.329732625472689,10.37741333556584,11.583821839086044,10.61956346708856,9.210225281287808,10.110903417700424,10.52461737687013,7.86298890783659,9.519966401582677,11.14698934531742,7.576417323660816,11.319454835068068,9.283888707559871,,6.435196865829173,9.360854944825086,11.36113941808146,10.404703996812229,9.081503705905485,8.625012576079614,8.982852640135114,11.055466642513142,8.396241845572419,8.818575767206886
2023-10-26 04:00:00,7.667713132597228,10.885938779027413,11.52159392291631,9.9876413491012,9.846570671041013,10.096758859364783,10.773764813022886,8.154213831070685,9.067928449347118,11.022681108372904,7.973129781205893,10.67057814203308,8.69919481803556,,6.383907363295625,9.76108855563876,11.654866199931275,11.483306570767018,9.215548676101111,9.301171346430351,8.354697130299968,10.17559191110388,8.776215752689023,9.066916527159949
2023-10-26 05:00:00,7.745961444182828,11.153582217749245,11.837947126799165,9.844349251520844,10.321043758542682,10.861306453542424,10.621303018947303,8.77138841759535,8.45874966980264,10.44847184668844,8.681981007884517,10.004691281604714,8.302629957961802,,6.316130903190798,8.890390356872453,11.942551055443962,11.749768245894066,8.582139885956776,10.709817419050829,7.931042430746968,9.560996795170745,8.780285716732232,8.635603317255118
2023-10-26 06:00:00,8.277791123938796,11.15768081816875,11.228646919126874,9.573230192606964,11.14186148711217,12.383257189174074,10.50869181644041,9.767335843453978,8.89797564235207,10.663105057054352,9.455769570866122,9.748599032720762,8.431079273621757,,6.284818551239296,8.894222205575273,12.48095741603052,12.430509332735232,9.599311015555378,11.959768833209257,8.206288579690654,9.849907955745469,9.087350405981573,8.424517593700902
2023-10-26 07:00:00,8.327423601485208,11.383355214965365,12.107359882300418,10.82607051856282,11.734521171072831,14.97396659660357,11.88418058519758,12.19487639344467,9.611615271429988,11.152215084687596,,10.26382561961568,9.111887868196147,,6.270346245567197,9.65545277159264,13.458278039588572,12.785244637762236,9.403460779205322,12.462043031183589,8.942830813178123,10.637996946197523,9.170535252102896,10.328884616353232
2023-10-26 08:00:00,9.023932687999434,12.211735537159296,12.48609979093022,11.326255510869018,11.614883663660908,16.034501266907718,12.767980387404156,14.381409256214102,11.041095856556977,13.64712210104877,11.111344495282143,10.889510447315187,11.157263245474216,,6.356876713909807,10.471200790759234,13.825139505255112,13.745808555512705,9.390039131924995,13.000047953762216,9.568826317313468,11.102571049027574,10.101780574641571,10.643998148326466
2023-10-26 09:00:00,9.091305972924449,12.924460662495012,13.765968854142786,12.39649492136536,10.74214444249047,16.991153651318374,14.433341182710754,15.33336009276175,11.301202726244076,13.14794141860623,11.339992924980088,11.622023568703458,10.935253346007578,,6.346625600497043,12.507119164535496,15.386655529928309,15.202469878554217,9.473918559722303,13.118831696566442,10.70074911241468,11.576551208464462,10.762479339769,12.873815844710489
2023-10-26 10:00:00,8.429485731041114,14.280642911383651,16.35110955653515,14.262090922968689,10.272815642510688,17.460240410969945,16.697632668060024,15.30328362004718,12.560313692796113,14.57342810334547,10.910789360883246,12.113610196278811,11.967593532798674,,6.546168110788833,13.92455626452188,17.183437983476903,16.915195032038845,9.790086074108745,12.416908034303244,10.718754364614204,12.866938572049069,11.678152914180302,15.267832464955148
2023-10-26 11:00:00,9.32033860568044,16.23316558771525,19.42840151746691,17.592845559435734,10.538436245241376,19.44781044454899,18.89428819726962,19.463674561924694,14.056816506979068,16.94191550270538,10.341635683010503,13.792201417828034,15.220164476478416,,6.997530915564695,18.43801717702296,21.50441515557224,18.057821629437004,9.472686271701612,12.264815151428174,11.916023159777428,14.430905008353069,12.599615005687896,17.653630297979223
2023-10-26 12:00:00,9.072090937937874,18.45760397441626,21.695131339620325,20.650539915542797,10.689624392686866,14.034781389227446,21.44517473488674,16.514978723486237,15.731188889838108,,9.592136871139791,15.296155283701957,15.479105433588902,,7.286484346923992,18.730842494999727,24.126711447971815,,9.204600951333706,13.759589972355004,13.373437277922388,16.38179850083957,13.501251697631552,17.890807160210727
2023-10-26 13:00:00,8.596079414826356,18.35981737827021,21.898496893436583,,10.159460963007856,12.024607783135757,21.32983266115061,14.062119653757998,16.808558888367433,,8.992751898611772,19.908997203828623,16.74231297314602,,7.472631898180969,19.321577507180287,23.425950185641952,18.727796786047584,9.292640555954002,15.83779029636815,15.210956985647544,,14.430450524963105,17.927606527057264
2023-10-26 14:00:00,8.438540331675402,17.34820274757221,25.677991580580617,22.96052751776229,8.172503644410245,12.351596494513393,19.87272749285172,13.181934738629463,20.36114356531578,23.34018431705203,8.211689366658419,22.760998760958028,19.861185701991573,,7.118662771535311,20.31443766497417,20.968244050087662,17.771553401554446,8.78031872746358,10.830339669493451,19.168772295092275,24.322033787282884,12.918023680969515,18.536079087773928
2023-10-26 15:00:00,8.565945852211154,15.533094731692016,29.21347838265512,16.585507514767084,8.24007884712481,11.873887770809429,18.238731976173263,12.427633901400228,17.60275672168132,23.389884343709436,7.601011401779337,25.580828486108,,,6.839127909575361,21.245521077711864,21.199072480261805,17.528010062598963,7.983992834135476,8.416532521463855,21.393038034038064,28.710211354152424,12.33485925245338,18.533867220914374
2023-10-26 16:00:00,9.49260918745836,14.718404878356678,26.85973262603688,15.472607130517808,9.126636249232584,12.063646285082992,14.8303586350308,10.147659371763568,13.478951810090164,23.749604766765387,7.9523569954307955,22.5674897834818,18.370156896623115,,7.752410081031924,19.4560948207701,20.24316325554753,16.45090583407763,8.061571419008278,8.18688886583271,19.51926709181263,29.11876011963733,11.582357965590973,13.937852466709169
2023-10-26 17:00:00,10.69112240665839,13.021158578870343,18.594687857595822,16.905034306184294,10.257811311482822,11.968467814566708,13.883060033716047,9.674963009949607,12.498253258208354,19.03275115684121,8.469108081526619,19.62862294446603,15.68926070314264,,8.175301196943234,16.12775765181709,18.40078944340823,13.71054477367984,8.461426515398665,8.868724912525042,15.561390851951783,22.61554640448001,10.980838089686586,11.78339277189428
2023-10-26 18:00:00,10.318058751153965,12.811613080783918,17.861292815034982,14.451572926930458,10.90273011992037,11.878696140357809,13.642703816391972,10.214658786889498,,13.994527552887064,8.886547008307469,17.568868184330306,12.211835057679965,,8.866650742847934,12.120323716535353,15.306582241268458,11.78359795610423,8.893800291252001,9.19761309278372,12.350361236987329,16.47488203934018,9.860886885094606,10.89952908541448
2023-10-26 19:00:00,10.506018956722745,12.92031928274718,16.716674036573117,12.271725674595055,9.949874070778762,13.072727427170308,12.864258308735804,10.837437866231364,,12.959931147408245,9.24904984466395,16.077167491076082,11.47762096658353,,8.711659193624172,11.949275095869927,16.58725411095706,13.124245258528076,9.392637451525228,9.21938207825808,11.633397271493353,15.227038242295013,10.591795840713203,10.648887717886316
2023-10-26 20:00:00,10.574996778998347,13.432198732429596,15.904201651142172,13.4198667178724,9.767263725504671,13.013078065526198,12.809927047245123,9.256166501163374,,12.364155160439411,9.289650993241308,15.863001980616229,11.716031867449589,,8.71734669695979,11.506031011282213,16.815681919622865,13.168182336610208,9.554354935575118,10.586356472145653,11.826379687493365,14.284355976329284,10.73593440668715,12.117204724850334
2023-10-26 21:00:00,11.863427236715896,15.11728710610958,15.03479786866655,14.298689426632542,9.592080677575272,14.64155205721259,13.424306417816874,8.925175137830266,11.245441671688178,12.422607648827036,9.360817135928848,15.48074396667617,12.471234021409533,,9.556524515164812,12.631198847584406,16.303542071053947,13.947167638798138,9.955706499206912,,12.570838541885688,14.522414471125272,10.932857237578489,12.992478152736346
2023-10-26 22:00:00,11.743789498409274,17.868714005901584,16.178464171274136,13.669466649874137,10.129141683540745,16.99835897564246,13.309815210483531,10.175794855592496,11.537768389382158,14.433151096510734,10.12207709736122,16.539158665163477,12.994308082970086,,8.903538703570536,13.816809280222031,16.04248940885181,14.826419851570796,10.982438170330036,13.122660107521758,13.420390042649522,16.60863350914821,11.6196672738357,12.337859766999678
2023-10-26 23:00:00,12.94650943758758,18.378808058068486,16.8762599406476,14.40856227403723,10.621570524881529,17.96933264555578,14.381106499012954,13.430157962706982,12.2160012826578,13.32185911071415,10.704627006890751,19.027244373839,15.230437845753576,,8.968333530812137,15.969784314634078,15.87562940914902,19.136251435941325,12.692947987092309,12.408670398532776,15.600949695166484,16.420707834892905,12.543979328483676,13.650522575759366
2023-10-27 00:00:00,14.301304855220666,20.392000171341014,19.36335852702688,15.198165471242891,11.750307641890505,19.29762419726365,18.4115471840258,16.504113365223542,14.534982707786105,12.892911891961544,11.01023893119554,17.126670826906505,12.65276255807102,,9.419193051025436,18.47314485601468,17.76168462586452,16.66794079601707,13.198553112478589,12.833766289482622,12.143467868589358,16.96777775949679,12.946092714288657,15.73855811116534
2023-10-27 01:00:00,15.586875308491692,20.89001034704645,20.30757610021873,16.39703473434929,12.813053513037708,20.416119758482687,18.670624368788623,17.07788769051889,15.10294365233962,12.807461401065227,10.94308789015984,14.836508606435029,10.765836202897557,,9.570174503010216,17.015743584392645,19.48785558837384,14.793024968730723,13.460422385472093,14.085413295137965,11.195869094211918,13.913054107590586,12.162320579444303,16.884434463346757
