Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,STAT,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNHBEA,QNMASP
2023-10-11 03:00:00,153.44733689666106,537.6845030073622,904.3767784241096,546.3606968775139,183.6129891150673,362.0166079675539,557.5135050227899,139.86520985670785,555.0452772754727,271.08683610234755,287.00379330149053,303.4949576120774,421.3788593642919,,116.9459054362524,725.6935705688866,216.76661596127235,876.9899619105804,422.0708779111369,169.1381016745103,221.1630237411809,323.7157400086018,261.24304089484235,450.6440481983258,386.4308179658606,685.5277870862204
2023-10-11 04:00:00,146.83349571590048,531.2612454848772,982.2900776930774,646.1247020308546,171.54176395016887,387.70836332031234,612.7412713300147,123.25422459876044,428.18204000865,254.3927464949345,299.5305973170983,262.06629326964907,453.9962743798017,,112.62908837025618,665.0893635000683,211.67367954602523,818.991813299312,439.1243096635181,173.79654120272386,222.38493975869093,312.160212337928,281.1187089238851,450.0191142684646,376.9338214667987,593.1197584961808
2023-10-11 05:00:00,144.23433342705815,568.3249437848071,1017.5405100645046,608.7927690331524,151.97908079382316,380.0683777819221,494.75818022493456,111.95076957400718,541.2883187459364,247.838965828586,294.87718962797453,319.38581798836503,503.0926529538378,,113.5101337175848,548.756788571499,203.623100304876,758.7784357445132,364.79841016451184,177.53054585632577,231.27358107707207,442.6012914045156,348.0387760299791,369.3880343161048,380.7803484979525,515.9839149531568
2023-10-11 06:00:00,145.0854707496079,536.9248560496634,884.231972736994,476.3761447483993,172.07597481724108,370.0915980751996,479.2114973888852,104.72528252468736,658.2420659268573,237.9317295613962,276.07745167122835,283.9541874056161,402.68370679810647,,122.46857031413217,430.4065647648458,195.2039973238365,777.6315125950749,378.14086854401125,175.7053016034846,225.7190908642948,384.3773109794521,334.0535962573672,356.0305696652565,412.4498920865218,559.7258211468886
2023-10-11 07:00:00,144.57007222355736,509.0866938713764,797.8039904189978,489.9329880198111,164.9731854407613,374.01685821753097,595.2266633828733,97.30991744946522,855.0375536860618,276.6412356144513,238.6980405262968,300.92294095019827,377.5668039853904,,117.8394082602588,479.8623565450352,207.47123389190875,935.683757679286,464.1827924675358,175.54817895015125,225.8878910192,369.1040505154929,339.0244526145765,347.58246831411134,549.9012840755101,612.9417272103824
2023-10-11 08:00:00,144.60510914705452,494.7585702197422,609.2705137904901,583.9007534766505,162.0162637426904,378.04514646661073,542.535344051046,99.31591210620655,780.6518921864632,292.46274577936515,226.6022271755205,266.00281313340383,440.0762398449596,,113.93605517126652,493.9228593069349,193.33974513879397,852.2894140767905,361.1272306330956,182.8293074581289,223.28308701607224,329.8856581610446,270.5924799252443,427.8819480680172,623.4243447655198,636.2574816873479
2023-10-11 09:00:00,145.6415514640307,519.6136488823938,556.7818893719792,583.387072171315,159.9795321455869,407.0612329072496,642.0226333553676,90.92432138910262,743.7670013499597,260.35044766224365,221.773559073527,274.53159615994707,401.42770644380096,,110.5620343282528,643.2100967342471,222.6905827001234,934.6232260412924,390.2520410552072,188.41309843789784,232.47314651420567,283.53939609105305,234.2973446005897,302.1305699859056,696.148796916227,664.9690818164776
2023-10-11 10:00:00,147.72962779397176,457.8719480173477,800.9620625744553,621.3830447743071,191.99111889778104,437.1956083863204,838.2320563767113,94.33509288893964,,268.31259419720243,245.0224356208596,321.37973869360223,425.6816019420872,,115.66641958757673,649.3246543175688,272.75593339412086,1063.7659327693048,549.1127158117577,203.76825108543292,237.15607638724143,300.8485191850707,302.94277364674485,406.0278277375268,806.9365269706607,791.9813290719221
2023-10-11 11:00:00,152.2981488007054,450.0774641733639,1138.249476766464,775.3024851755077,182.6481090087094,588.4176195873677,979.3032938845696,102.49298180151,1000.1042100160176,402.0158568799415,284.0454071287629,378.3946278503199,472.7931374353456,,112.33759845346825,653.1377070627317,310.6747852282422,1190.6044822378735,753.1013078614045,221.43417463446227,294.18974727441724,411.19931343460007,431.5897481607957,845.8672395469091,,885.0188725983817
2023-10-11 12:00:00,159.26515700609,497.15072883993895,1016.9937106297036,681.7411497297173,201.0160302079449,490.8369147755756,623.7366492879803,172.25293153093,579.7370857207484,347.68552897799805,307.73168251651305,354.803841352917,420.4878669039792,,118.66581689572814,539.5414622023461,336.19158079248047,889.3010487908866,457.09226075101657,219.6247067519532,310.58149456357336,304.92691868730947,439.7826263833151,650.0198941712251,484.62779709196434,523.0125549540933
2023-10-11 13:00:00,166.12344226253165,275.3003405639645,415.6024947096645,409.2868487196898,249.73801152111892,207.5919192811076,345.4336911087454,181.65522232750396,347.0420092094553,294.4393749596553,304.84926350346365,329.53682806330306,277.8396434261389,,139.46534262037352,307.51635187905725,317.4253106566195,414.0918584215362,283.2890751001114,220.7868231633216,386.6205297040797,247.3576631037376,364.71016243498326,242.83031092123105,324.5770837647108,300.5977654856487
2023-10-11 14:00:00,156.18750966257704,249.62663931945988,263.3930197094138,231.9540254719538,209.72159900622043,195.03700197595663,219.60298890942428,165.80163157826877,269.3468007608872,278.0516380838278,231.29967869648212,297.22225825424954,288.36286159511485,,128.65463713123074,239.401745425684,250.43068267055415,313.55752603969404,291.8906367677994,226.73855105730755,299.85166184054964,250.10591906570735,342.28254550921093,233.46544826370712,254.3373572593868,250.7821530141728
2023-10-11 15:00:00,134.64566931486746,261.7719180006599,279.5973952318635,207.3688616928628,165.49337613272127,191.28082704519744,220.85433308537185,162.03110383929973,249.90534517842008,272.16733199663014,204.89287159929725,311.0996801117228,267.613932347224,,114.2289743360342,252.996778032302,174.27678166672555,311.597107534421,314.62018950622405,222.87726700600064,215.61782065048143,246.5395821730912,297.64446111863924,235.60552426069935,272.7834076995621,235.4555610326713
2023-10-11 16:00:00,137.99868836551065,229.2371626645552,226.03185278857572,218.45051230622985,158.07797567860845,171.48048308046273,198.2874245430002,151.3852067183456,238.6999358434049,232.91940578814317,171.00271358215645,275.7473885893292,255.31691448082185,,95.35751890674813,202.70104221840387,149.75945791292912,327.4848938465843,268.61128067772063,174.85021231751782,162.40888296480196,218.90318299696307,251.4787005253569,197.18459524014324,273.4651776427501,201.06803799500184
2023-10-11 17:00:00,143.73455027163936,211.6618240422327,208.99831741244924,186.8696339070784,149.95090648481985,176.15388919288918,171.0824420363304,153.60388136349167,217.8314447266876,192.8256635797464,155.18084819581654,250.528278659988,206.8612766973196,,86.42913669767681,194.73640501697164,147.49297637162186,288.35314633841153,227.8779624126098,150.9894885278784,150.6148480157333,176.9248744803018,212.8398909573827,141.72917875621056,250.47826622307343,171.1360305389018
2023-10-11 18:00:00,148.02112777890494,206.5726017120625,194.92923569944503,191.58634548531185,153.98779696867626,177.51523775995756,186.01260738351468,153.05384434447672,213.88423312319688,199.58179418939105,141.1169914890561,268.213144734326,204.337833678146,,97.44222763885912,193.4507650369576,145.33541793505182,260.32193436816306,216.1372584198008,147.4855648961,178.3869848810876,185.55363697404135,223.305772799225,114.56531608113664,228.45348258850493,184.1728654566234
2023-10-11 19:00:00,147.79764210626462,213.28935614309728,202.0835640337312,183.90347760045827,157.79153451064977,194.4244145536068,184.3922847868265,183.3182831423132,211.54304648821892,204.064713236204,137.716889766748,249.8758341431839,207.30066452329305,,97.4315983106541,189.5503615328244,153.82007641699846,252.0185868512025,215.5211691641241,155.43490705759885,162.97019928744547,181.6082536304605,217.1268530237851,110.0925463792583,242.9934644909103,186.3293692722535
2023-10-11 20:00:00,146.23274543222868,219.57344795912127,208.354430360156,192.8472790605576,176.86392800421868,205.68739080851245,193.1261346985628,167.28624421192802,247.5075476524558,212.6865227926141,142.5008881746096,282.2738795253122,205.7262583157616,,98.30701769110972,188.8225342853883,164.76003658313778,280.9944654750188,240.42429376191512,166.0333052452673,158.2575567703866,176.56375465156208,224.4348083362788,179.16575755365406,246.5668067427212,194.8911515789621
2023-10-11 21:00:00,149.77365281188509,228.7011240675612,226.35007627298955,248.56155408339845,176.79501648327397,210.64095446043297,247.6162537347127,166.73872593766936,269.9117429132435,212.64620780711613,170.9976044155413,295.5729549275611,263.1132905608999,,110.59300285959364,186.8250127249541,185.43424156959813,323.8527291304647,273.18798182101426,190.88916316119307,182.30197702605312,198.3372043830816,223.9591982527914,224.5198884920676,245.19518607448867,272.11233348980403
2023-10-11 22:00:00,151.26489026142175,262.4033380980589,350.02696736417766,280.7478962409831,310.879970599608,224.33979966425733,281.617137237312,164.104989499103,307.76335850518143,238.5201308130296,310.3667609380133,355.638197587676,295.9852209778276,,123.25780239851774,333.59925212851067,253.78894711618204,395.5524188116535,292.9260587537103,223.1919433079165,213.8824764945977,271.29157407768673,270.0393831589016,264.7295591062324,246.82939353301248,331.1255054315933
2023-10-11 23:00:00,153.44857790803502,391.7857898158847,429.1810775363721,318.21315829284305,247.3791208172372,211.91425058840372,313.86671864466354,152.15165685387606,342.8018770002963,243.08536521145956,355.32182393449983,374.50792124033,385.02014338679993,,124.93112786608168,395.5692114482644,273.301990167572,402.9454155945383,306.1507945166086,239.0737568337803,218.2284714196339,341.90821721670585,359.7563522832595,301.0593695509628,248.8387128525665,328.3818660553368
2023-10-12 00:00:00,155.50055236276768,589.1287056863612,409.6346327819473,331.1991978037048,205.71450716904985,210.0182164229742,322.20956090790907,151.58092603883716,346.8414788056672,259.68254563591404,376.4098807634192,410.3851568224189,414.5893744995386,,118.53506500729144,369.8790609301772,253.52594059002985,390.9714664287315,296.34616193427115,235.04559432665008,222.5944338653588,365.4304884776286,428.44442091106936,286.5426459918432,236.74968678845465,357.9513574330912
2023-10-12 01:00:00,149.49756837411667,459.9983617957428,380.9363641016468,320.7275523846681,195.9780658368492,204.01007121141885,364.3126173017277,157.12680837292422,330.57046817625786,288.91165995389184,346.010641372123,390.3832619220743,386.4918955134256,,117.70130636207048,360.7934018116763,282.8614614509303,404.6194947429394,282.2494852372977,206.97588896028947,213.4690346676036,361.1242146964207,428.51403194533975,293.4276795660396,250.0631232853194,357.5241444252262
2023-10-12 02:00:00,146.18697804633968,503.763340119385,408.5703324169528,382.2404275084597,188.29553921729325,279.559120552339,360.48914255378406,134.71183276975165,326.0260432632357,251.8147395225956,356.79409819260286,382.4490209833663,464.7044842446667,,120.68867989635268,359.7068618196038,279.4221636001956,599.2190604816409,303.6277471792916,230.05139290139527,213.2061478759653,360.5202001948181,467.0862779293427,320.7863575150484,300.7770571097213,487.4501226517223
2023-10-12 03:00:00,151.396416495113,570.1197988056259,434.3751099393893,321.7048460586665,191.30356841402624,382.65582707938097,302.52278009687336,129.27443121440183,339.26387591084915,299.2335884702214,346.28403266644,420.8761914362043,403.38864671957214,,134.57113502649094,389.9888728740858,321.861752365681,609.2482487375701,343.7190974575093,220.8860218775618,204.2158832525145,385.89169258264246,431.87682792972174,377.5959828973197,368.9559559874981,436.935370829066
2023-10-12 04:00:00,143.92970358515305,447.7095842038348,608.7973133677242,309.69999178115125,168.81647132370958,394.2465418892792,344.77997670130827,126.17922011954376,405.4382795861918,333.19836080809523,314.274372361722,390.95296851295217,595.9368117159142,,128.61887129068407,456.58581349903113,335.18729524264427,565.7769657305221,427.1591823441286,225.88999502721703,200.9119444373905,424.0570233499735,401.0466858594252,400.48838915562845,347.7437362796611,507.1444315137194
2023-10-12 05:00:00,146.66228580735208,512.9753996414759,633.2752704838203,354.92072249622106,145.1639176700534,393.6555806483732,495.2282267089776,111.19269819709264,593.0919716619181,311.9385498854523,297.04370633318695,421.8532540334385,615.3018096782216,,126.26006596301808,599.7192245510798,349.01580901790686,639.6870732508033,480.86385313337007,199.4170911427565,191.70085888895363,480.8185267204292,401.8233308755499,531.5284114531108,376.1701576577971,482.4217697553056
2023-10-12 06:00:00,141.5324658305932,423.8480624802991,743.7787164150978,434.9180782078934,138.1894698185121,412.1757897898066,630.8274836507526,108.02645008371452,720.6122513540046,298.30476712404834,272.9141088254904,483.70067541367234,788.5588758443994,,124.0791853864897,681.1786974515632,331.8459799135968,622.753307592687,594.8974192542494,185.94076983513096,189.6825685810205,538.6916364706586,297.21377428726294,586.5051604959065,462.3192454997106,486.56407070322
2023-10-12 07:00:00,142.07975568959125,305.0454560212608,637.7406443535643,476.8083132276277,131.26759480114973,417.5516546190392,666.5823637110508,117.15484449097728,883.2065917661118,292.04449994555074,252.8725646368952,511.3733260930523,748.7702012483874,,123.30733970855204,714.9923524309007,367.906699427425,678.1343734241957,641.9040129850675,177.9289566124369,175.69563038898167,521.8907172437735,319.1855189372213,698.0753687279157,595.7913775492734,593.0596986955886
