Datetime,BKBROW,QNMASP,BXVNST,MHCHEL,QNCORO,BKMAPL,QNDKIL,BEAC,MHMHIL,BKNYRD,HFAL,SOME,QNSOZO,REDH,QNASTO,DOVE,QNLICI,BREW,BKLN,QNHBEA
6/5/2023 23:00,6.233973962,1.733202131,1.284640971,220.5271326,-4.072064604,3.076716131,0.099673035,,1.428695397,-1.911852177,,-7.651323996,-1.81099523,,0.668449772,,-4.777726361,-9.545182659,,5.880490322
6/6/2023 0:00,4.662424982,1.298987066,0.632463643,237.2313779,-4.601433776,3.165363488,0.133959362,,1.111326589,-3.540095264,,-8.457880546,-2.136739969,,0.383228393,,-3.630048325,-11.63649444,,2.130628452
6/6/2023 1:00,-0.452684069,0.955698466,0.333180422,302.7435314,-5.138653476,-0.700515039,0.214073435,,0.71783375,-0.00496657,,-4.741815662,-2.964509691,,0.437103927,,-2.827106259,-8.850884006,,-0.767978287
6/6/2023 2:00,3.799607924,0.620366001,0.267711695,340.1593935,-2.358312657,2.976968697,0.207344599,,0.698721721,0.163464998,,-3.293480334,-0.436046579,,0.192186602,,-2.47817553,-5.761017898,,0.031766045
6/6/2023 3:00,1.565693665,-0.013481754,0.224814043,337.6634948,-2.387576162,1.362085227,0.073502093,,0.117126884,-0.172034556,,-4.905992017,-0.303264532,,0.163316402,,-1.688616107,-3.348851696,,0.127825203
6/6/2023 4:00,1.004710621,-0.449867982,-2.192838993,331.3704718,-1.932483502,0.497680981,-0.144205378,,-0.16501334,-0.357972872,,-4.762534471,-1.067739156,,-0.017086738,,-0.768718066,-2.259769727,,-0.973120742
6/6/2023 5:00,0.676810599,-0.586281195,-0.583160152,321.8800351,-2.797569737,-0.479612985,-0.224644399,,-0.384428495,-0.575732876,,-0.724918604,-1.30648175,,-0.126802068,,-1.336277529,-1.558108342,,-1.460544823
6/6/2023 6:00,0.399704161,-0.573612376,-0.415877478,337.1826025,-2.737442204,-0.689907916,-0.205774203,,-0.345312182,-0.763555543,,-3.434760431,-2.115067007,,0.338045,,-1.494250008,-3.608694474,,-1.560289474
6/6/2023 7:00,0.228506044,-0.109598677,-0.393506334,340.8581401,-2.102936063,-0.55605045,-0.330135723,,-0.374138414,-0.706961359,,-1.139411376,-2.078741063,,-0.115717849,,-1.531701981,-5.675984967,,-1.382751298
6/6/2023 8:00,-0.364719393,-0.595337483,-0.333465445,331.5013482,-1.836105525,-0.5944184,-0.465562704,,-0.224178262,-0.62630093,,-3.310311262,-2.325170256,,-0.028043474,,-1.003635112,-4.252525367,,-1.988768844
6/6/2023 9:00,-0.072209045,-0.259307906,-0.220232786,343.2923982,-2.76571989,-0.528914071,0.109336683,,-0.054045281,-0.238125206,,-1.897497045,-1.841017035,,-0.537667523,,-0.367615499,-3.876343073,,-3.34593479
6/6/2023 10:00,2.151690258,1.596279548,0.259542124,,-2.370611693,0.137261446,1.069475975,,0.023177826,0.0244349,,-1.615820827,-0.811936904,,-0.63640732,,-0.602625467,-5.823604093,,-3.003109331
6/6/2023 11:00,1.606047675,3.613645206,3.085760406,379.9862165,-2.628607157,6.298063163,2.420126986,,1.479323961,2.842936629,,-2.980310656,7.366698836,,0.597655199,,-0.614829096,-8.654097063,,-2.753677028
6/6/2023 12:00,7.764527298,1.799139095,2.569628528,353.1711383,-3.086410921,3.832687097,2.825424958,,0.750344981,8.855673963,,-3.887370971,2.154262873,,0.67058943,,-0.902988603,-5.217717584,,-2.846574778
6/6/2023 13:00,0.819831934,-0.781925843,-1.697559102,,-3.229189599,-1.541156021,0.123478847,,-2.666247894,-0.355844528,,-3.799893027,-1.044694581,,0.131453708,,-1.38187032,-5.766875856,,-3.777009882
6/6/2023 14:00,4.962853715,1.674832978,2.31881776,280.726293,-3.116320222,1.948641753,1.556214608,,0.139286802,1.356271682,,-3.853798504,-0.420492084,,1.364457516,,-1.502172647,-6.681606056,,-1.979473665
6/6/2023 15:00,4.268090773,1.4391697,0.935393336,210.0522226,-3.458141989,1.417365876,1.072157227,,0.49562736,1.113395537,,-0.417369116,-1.030101788,,1.411972775,,-1.61756265,-5.437605161,,-0.858927801
6/6/2023 16:00,1.519723177,1.406810332,-0.584236478,,-0.597147029,1.212515371,0.836042565,,1.229354402,0.602551082,,0.430520344,-1.235233351,,2.026652053,,-1.359038647,-6.424465479,,1.873924626
6/6/2023 17:00,1.274743932,0.869102174,-0.795021508,,-0.751787092,1.935430603,0.521789925,,0.887270777,0.426200263,,-0.244792432,-1.911946675,,3.021037221,,-1.747123092,-6.991521968,,4.777562391
6/6/2023 18:00,1.871217791,1.118560006,0.165518499,,-0.968867556,2.892427546,0.268685529,,1.139363208,0.206984315,,-1.216406875,-2.537025108,,3.607652063,,-1.740399811,-5.848410741,,3.604072692
6/6/2023 19:00,2.875143496,2.049224175,2.113670611,294.6092265,2.414504518,2.756491586,0.547319107,,0.977947036,0.105393289,,-0.676021402,-1.088798786,,5.330255194,,0.519815505,-6.139959703,,11.68525599
6/6/2023 20:00,6.764872523,5.129265206,6.004512056,,-0.863906095,2.988385391,0.087901185,,0.331811993,-0.339944545,,-1.513317664,-0.471420442,,3.992300478,,0.443465379,-5.277483105,,8.103193725
6/6/2023 21:00,5.001634723,4.653834197,2.2294561,,-0.474313885,4.15593185,0.319243522,,-0.430677549,0.128710801,,-2.849516139,-0.256650976,,3.823075617,,1.405814764,-8.767220031,,8.27509425
6/6/2023 22:00,0.835972922,0.676023187,-0.506304913,,-3.762062114,2.057689444,-1.030752587,,-0.807607211,-2.197022107,,-1.735925972,-1.641741408,,0.90771189,,-2.46876172,-8.63910381,,2.604383772
6/6/2023 23:00,0.625284691,0.6411058,-0.21128669,,-3.00928103,0.414758944,0.81403937,,0.972044915,-0.487306365,,-1.938551223,-1.676608229,,1.099702877,,-1.93726737,-5.721414736,,1.543441575
6/7/2023 0:00,2.117152724,0.043359697,0.408359104,,-2.889193291,-0.046587251,0.157869776,,0.509494316,-1.307537894,,-2.526887382,-1.143398125,,0.469643558,,-1.736507202,-3.604824541,,-1.118238552
6/7/2023 1:00,1.70303444,-0.298378269,0.066468806,,-3.629452846,-0.590767146,-0.345149946,,0.229816655,-1.342973674,,-2.109824907,-2.073530996,,0.040573393,,-2.112951916,-0.744506539,,-2.564549019
6/7/2023 2:00,1.608343218,-0.340887305,-0.166634865,,-3.667542654,-0.764910322,-0.294702524,,-0.252865268,-1.209227896,,-0.14836664,-2.409711947,,-0.079398861,,-1.182117093,-0.335415952,,-2.883543397
6/7/2023 3:00,0.522406338,-0.475612509,-0.684435385,,-3.820649596,-0.79137541,-0.321787588,,-0.245980204,-0.823404331,,-1.342176793,-2.592723593,,-0.106901682,,0.711273256,-2.375971113,,-2.963937553
6/7/2023 4:00,0.514352226,-0.322800927,-0.232386504,,-2.069198562,-0.654421388,0.373739156,,-0.129300054,-0.157292133,,-0.362387068,-1.958183751,,0.258371894,,0.024842022,-3.017755642,,-1.855262854
6/7/2023 5:00,0.214396733,-0.279792921,0.021992905,,-1.161541095,-0.739502837,0.220251313,,0.081616469,0.357363587,,-0.975484296,-1.408308832,,0.345397413,,0.306127392,-2.36257937,,-1.04719129
6/7/2023 6:00,-0.064883883,0.009055715,-0.04677327,,-1.072431395,-0.660556409,0.754815498,,0.179172671,0.655668642,,-0.556528882,-1.729439338,,0.726333683,,1.234608518,-2.146419717,,-1.073251178
6/7/2023 7:00,-0.065441203,-0.079062797,-0.086740926,,-0.244981133,-0.88227164,0.580777878,,-0.109418403,0.752721753,,0.833227317,-1.094267413,,0.852780587,,1.45126961,-1.876332569,,-0.958255728
6/7/2023 8:00,-0.246365969,0.010625237,-0.216011221,,-0.356073756,-0.620371303,0.109104251,,-0.280054744,0.727786155,,0.783664119,-1.584978625,,0.880122883,,1.453809629,-1.414070806,,-1.16228061
6/7/2023 9:00,-0.692211994,-0.459032145,-0.550395012,,-0.759373988,-0.676253732,0.087590179,,-0.395026285,0.885459447,,0.125431993,-1.935080724,,0.841052377,,1.901267526,-1.550475405,,-1.473866629
6/7/2023 10:00,0.482686365,-0.073538481,-0.3097401,,-0.017089968,-0.653906129,0.199166993,,-0.389220229,1.219283743,,-0.916186315,-1.443994586,,0.515713464,,1.41230709,-3.54302892,,-1.949696489
6/7/2023 11:00,1.457527204,0.191912705,1.249151193,,-0.609635274,1.579808602,2.181455399,,-0.015667148,4.073993955,,-2.908225844,-1.096999324,,0.933541829,,1.578078163,-6.334976176,,-1.658034339
6/7/2023 12:00,2.384235944,1.361587448,2.763592785,,-0.747075962,2.267816444,2.63949823,,0.509057267,5.713421936,,-0.753862421,-0.964260492,,1.149855742,,2.05151325,-8.555665915,,-1.417006565
6/7/2023 13:00,5.512675092,1.646843738,2.784623591,,-1.918964708,1.725259128,2.599845756,,2.312101049,7.395342581,,-1.076747951,-0.454942047,,1.378765752,,1.624663525,-8.5306321,,-1.43902968
6/7/2023 14:00,5.333251111,2.640420217,3.103950744,,-2.374109492,1.303869624,3.932284817,,3.809580916,8.172386071,,-0.3066162,-0.111854542,,1.725249369,,-0.099886507,-6.089913995,,-1.471310621
6/7/2023 15:00,2.314988764,1.900349566,2.449836146,,-2.122856019,1.266933433,3.718607543,,1.897884586,6.604169485,,0.371716635,0.787587195,,1.942297379,,-0.279251067,-3.652747995,,-0.186037288
6/7/2023 16:00,1.576886793,1.465513432,1.072391916,,-1.437806944,1.348897359,5.140052807,,3.385598548,2.487693743,,0.453298751,0.702180896,,1.997375636,,-0.497606498,-2.171555345,,-0.436093037
6/7/2023 17:00,2.922559533,1.907200321,1.674594949,,-1.266074062,1.829886762,4.852641761,,4.320021604,3.574863085,,0.112602904,0.410745592,,2.303662438,,-0.111406026,-1.43871397,,-0.926908351
6/7/2023 18:00,4.066997399,1.771238655,2.20502091,,-1.113919234,2.865058991,4.54209656,,4.29721722,4.471151718,,-0.600640136,-0.860599713,,2.242514474,,-0.148949648,-0.90330126,,-1.980190849
6/7/2023 19:00,4.857014596,1.90092792,2.005757897,,-0.997629708,3.226907287,4.607230737,,2.730439779,3.448387853,,-0.82420698,-0.684875922,,2.032790237,,0.021069964,-0.940386849,,-1.611582127
6/7/2023 20:00,2.240743531,0.799038504,1.897068355,,-2.160498005,1.382989107,3.168722149,,1.907847781,1.850809134,,-1.582621244,-1.477057002,,1.517406876,,-0.981818772,-0.790039133,,-1.651952817
6/7/2023 21:00,1.652403563,0.609058266,1.453045079,,-1.917221957,0.969879514,2.626566499,,1.906904676,1.2286495,,-1.463804258,-1.241107761,,1.577828102,,-0.943477342,-1.008826727,,-1.50586153
6/7/2023 22:00,1.233815881,0.544706823,1.20299986,,-1.687839625,0.605879369,2.244593448,,1.674401625,1.686985896,,-1.892539968,-1.250169709,,1.547724807,,-0.517264411,-1.782096256,,-1.734691869
6/7/2023 23:00,1.203049826,0.635772519,0.965038944,,-1.234946933,0.529929197,2.366196031,,1.466153469,1.506172244,,-3.680151765,-1.688602968,,1.243591424,,0.064079153,-6.456777317,,-1.876055152
6/8/2023 0:00,1.542238964,0.592448318,1.941666246,,-1.231398364,0.280854895,2.72632139,,2.273223103,1.732403147,,-3.69657728,-1.909145743,,1.295609126,,0.676181683,-6.07318603,,-1.811724395
6/8/2023 1:00,2.428532163,1.048038472,2.871102889,,-1.38813402,2.469093433,3.317449288,,2.556909723,2.725225019,,-3.891170983,-1.333376512,,1.12743087,,0.912836534,-1.508432179,,-1.872873738
6/8/2023 2:00,3.114783044,1.441977628,2.71293596,,-0.838145689,3.006636204,3.761026666,,3.1487277,3.485833968,,-1.523735881,-1.578300121,,1.71097859,,1.313141899,-1.101154542,,-2.131069193
6/8/2023 3:00,3.587641562,1.09828164,1.804940154,,-0.999242545,2.880887658,2.796517461,,1.924159404,3.199188613,,-1.761252941,-1.203667172,,1.188031049,,5.236749158,-1.949346715,,-0.73790837
6/8/2023 4:00,1.548574277,-1.077548067,-1.205810194,,-3.595766041,1.436176268,0.502273689,,0.367126737,0.08147417,,-2.063399912,-2.766380576,,-0.825006546,,1.503635417,-2.109412868,,-2.465464864
6/8/2023 5:00,-0.5233315,-1.019447925,-1.937357551,,-4.776706772,-0.950651584,-1.12107144,,-0.699070853,-0.851054888,,-2.865350823,-3.492261599,,-1.494090556,,-1.520515182,-1.532947216,,-4.247677967
6/8/2023 6:00,-0.47348643,-1.344009997,-1.422355495,,-4.781806755,-1.097495492,-0.506410336,,-0.829693502,0.000172486,,-1.504693675,-3.713671321,,-1.358039914,,-0.845462459,-2.139488311,,-4.853989756
6/8/2023 7:00,0.02574039,1.915417177,-0.750924846,,-4.522461341,-1.061468414,0.453743037,,-0.806453164,0.654330125,,-1.160552379,-3.342953009,,-1.407854212,,-0.60178214,-2.519403072,,-5.211336832
6/8/2023 8:00,5.273308518,3.051236289,1.863982876,,-2.09856443,0.761473904,1.181431394,,-0.166587571,1.910346089,,-0.687137181,-0.038611342,,-1.401487323,,0.591801462,-1.74625372,,-1.005274778
6/8/2023 9:00,11.87220949,28.59275349,3.459768842,,3.979726329,16.91999498,3.869446178,,2.673991994,10.72755801,,-0.053022248,8.180589646,,-0.857616132,,3.578336109,-1.072364909,,10.15133765
6/8/2023 10:00,46.19845127,49.85864066,5.709530862,,4.864458974,26.20728833,5.185180733,,2.916338418,8.660477447,,-1.414986569,14.77933216,,1.737718896,,13.38432608,-3.325444272,,55.85723934
6/8/2023 11:00,20.63978745,11.49826379,8.298830346,,3.882085245,16.17756412,8.618231963,,5.604254308,11.52061385,,-0.726623153,11.99142615,,4.15446051,,5.278654125,-4.38196659,,57.38563612
6/8/2023 12:00,20.37041438,4.919375764,7.989376231,,0.73738549,12.0903369,6.312789991,,4.478004258,13.32015323,,-2.350839928,2.777494638,,3.299557513,,6.45365692,-4.890497755,,8.007121666
6/8/2023 13:00,14.64251743,5.44649771,6.040472288,,-0.952801004,10.15140583,9.162414209,,3.235432045,11.93098943,,-1.951328429,2.691974735,,3.244745528,,3.574405958,-5.795463446,,2.520281427
6/8/2023 14:00,10.69851176,6.133203691,4.441291301,,-1.482688739,4.179810969,4.764616298,,1.624910895,6.891145571,,-2.702720852,1.375071967,,2.420671229,,0.423383575,-6.435393928,,2.916755951
6/8/2023 15:00,5.121693095,1.469197484,2.37785326,535.387511,-1.702402227,2.120416924,3.078869261,,1.153811699,5.025039496,,-2.677946263,0.728684632,,1.781239324,,-0.529222945,-7.45454849,,1.206776294
6/8/2023 16:00,0.705508447,0.9170389,0.790146266,449.1828472,-1.135126981,0.968689287,2.303472439,,0.949409051,1.983185199,,-2.412066375,-0.877607669,,1.657404949,,-0.666171475,-7.919923163,,0.667537124
6/8/2023 17:00,0.609054594,0.835668136,0.439591879,265.9114701,-1.604540792,0.624856797,2.427315036,,1.768881661,2.078749954,,-1.126647879,-1.170278802,,2.03013723,,-1.645831349,-5.516171611,,0.785880931
6/8/2023 18:00,1.223773482,0.960254614,0.507198731,,-1.874102082,0.811223796,2.248063582,,1.674106957,1.15592662,,-1.000269192,-1.817212625,,2.143372041,,-2.281001958,-6.350014144,,-0.13770372
6/8/2023 19:00,1.475605664,0.652679597,0.765363012,,-3.01682671,1.055279852,1.478085462,,1.051230836,0.493187163,,-1.789504618,-1.345119938,,1.208283446,,-2.353298283,-6.21229913,,-0.215134759
6/8/2023 20:00,1.440456464,0.127920616,-0.249709372,,-4.517336083,8.560829137,0.280411316,,0.081002746,-0.688621263,,-2.543486526,-1.227254679,,0.23454638,,-2.984733607,-6.586209718,,14.3376652
6/8/2023 21:00,2.858572818,0.276099261,-0.698504223,,-4.746927925,0.07781722,1.248523802,,0.953092721,0.139036786,,-2.763201046,1.723256778,,0.056549738,,-3.133498207,-7.235091848,,12.50688027
6/8/2023 22:00,2.347563257,0.18285415,0.184767875,,-4.78088112,0.693991418,1.218897326,,0.813345533,0.343356951,,-3.954508213,-0.155080978,,0.049278188,,-2.813051458,-7.675440649,,7.790581129
6/8/2023 23:00,4.381270007,0.306117722,0.518910207,,-4.757943524,0.540794467,1.638562447,,1.249848768,0.760534401,,-5.632005055,0.289516616,,0.254853557,,-2.57351364,-10.70463068,,5.759006978
6/9/2023 0:00,5.440110248,0.379294082,-0.317583277,,-5.070577362,0.748313381,1.421664036,,1.192227121,0.353493797,,-6.858097695,-0.880293773,,-0.059413542,,-2.28618734,-10.1334285,,3.197635045
6/9/2023 1:00,0.496930618,0.38942132,2.694317492,,-5.044561365,0.830765593,1.057838291,,1.009785029,0.326759161,,-7.506348856,-2.056140209,,-0.108706936,,0.001178172,-9.055525989,,1.564801855
6/9/2023 2:00,1.87649119,0.273327561,1.180257543,,-4.431854643,0.689173175,1.229208299,,0.365836325,0.683870048,,-6.326106991,-2.362214187,,-0.417860577,,1.284511083,-8.405224896,,-0.242662938
6/9/2023 3:00,2.377222895,0.573001469,0.614347102,,-4.498491608,0.298393751,1.912868125,,0.440801315,0.579945104,,-6.566889956,-2.874037374,,-0.558325412,,-1.120239625,-7.778546803,,-1.86938564
6/9/2023 4:00,2.587196123,0.724947052,0.737120238,,-4.83608068,1.010216571,1.750409121,,0.246263667,0.662196427,,-6.336466195,-2.385441389,,-0.471628022,,-2.106735304,-6.655155782,,-3.138682804
6/9/2023 5:00,2.488303183,1.636133119,0.12197498,,-4.900310137,0.622614756,1.29693853,,-0.322495277,0.494022658,,-5.799090656,-1.803257863,,-0.703059539,,-2.654411042,-6.963997118,,-0.412769079
6/9/2023 6:00,1.938559229,1.278917665,-0.334826919,,-5.227173999,0.157484499,0.441629365,,-0.714671752,0.364094392,,-5.89772878,-2.399624088,,-1.036781538,,-0.975196626,-6.729768797,,-1.445960168
6/9/2023 7:00,1.898916133,1.344447955,-0.673082637,,-4.833525355,-0.229384365,0.594970453,,0.059926821,0.318537671,,-6.014197294,-2.606358619,,-1.208423126,,-0.709672278,-6.194883428,,-2.980013292
6/9/2023 8:00,1.786016844,2.128355494,-0.67908233,,-5.227123977,-0.264599244,0.559536178,,-0.336854849,0.283834816,,-5.609265936,-2.912446462,,-1.147541829,,0.100788976,-5.056118637,,-3.46941817
6/9/2023 9:00,3.093093196,2.084396017,-0.019732898,,-4.486825279,0.18412313,0.228436705,,-0.2750737,0.363488385,,-3.770334035,-2.697589594,,-1.292152241,,0.956299591,-5.047818385,,-3.913616642
6/9/2023 10:00,7.096586704,4.768744164,2.165364255,,-0.28422085,1.488927459,3.078642006,,0.860793432,2.354728017,,-4.968161779,-1.466606833,,-0.367128269,,4.330214648,-5.39272803,,-2.794118596
6/9/2023 11:00,7.7283818,3.45330016,6.94012858,,0.916366255,8.223581878,8.276704175,,5.232263072,12.28337504,,-4.992071542,1.762752017,,4.451379042,,3.834742384,-10.93613085,,-1.624554007
6/9/2023 12:00,8.816383541,5.311245201,6.276233514,,0.635022392,13.36489121,7.728618148,,1.224085349,17.60457361,,-5.568238042,0.212884648,,3.71099133,,2.363154805,-14.55174464,,-0.273206706
6/9/2023 13:00,11.80572369,5.252321176,10.13262044,,0.677042277,12.68129881,7.944071765,,3.851230181,19.17519884,,-7.118295199,0.570152242,,6.031254388,,0.761334271,-14.74183733,,-1.881130334
6/9/2023 14:00,14.16538046,9.052172417,8.981390079,,-2.486364102,9.531393866,6.450501512,,4.820605009,12.09062336,,-6.972633705,0.173032165,,3.696312532,,-2.203839461,-17.1917633,,-1.951203996
6/9/2023 15:00,8.719268745,5.495479582,7.956134845,,-3.947903446,5.33907717,5.023946003,,6.02410902,8.676875721,,-5.976544365,-0.910683394,,2.198002564,,-3.866934511,-14.49547374,,-3.12957948
6/9/2023 16:00,3.776116154,2.737791843,2.189467929,,-4.808393016,3.265422638,5.292849975,,3.19465609,6.680228306,,-5.163924213,-0.579289645,,1.710360261,,-3.857200755,-15.41447177,,-4.287326566
6/9/2023 17:00,3.076298777,1.977790773,0.827590531,,-4.927688267,1.930415028,4.225932138,,1.942895848,4.931855342,,-3.645912129,-0.186999233,,1.359756222,,-4.454194244,-13.12727427,,-3.972566215
6/9/2023 18:00,3.512827983,1.879588234,1.186211896,48.87633973,-4.410543901,1.820492596,3.370779438,,2.658750141,3.122490066,,-4.296107575,-1.115425349,,1.390504052,,-4.734209511,-12.3143841,,-2.84620511
6/9/2023 19:00,3.368615435,2.285585204,0.957797294,,-4.592883878,2.085663974,2.601564968,,9.091570595,1.070079557,,-3.162904044,-1.013362586,,1.518686404,,-5.292927046,-9.215503124,,-2.754178777
6/9/2023 20:00,2.48767908,2.294540406,0.829438893,47.24374044,-6.129059936,2.344505993,1.934391231,,6.998691984,1.015588517,,-4.206826344,-1.967952361,,1.27864461,,-6.17119306,-10.62429672,,2.352872151
6/9/2023 21:00,4.964618262,2.291019806,0.678091675,109.5516747,-1.736461228,2.109357954,0.182617215,,0.066315118,0.174355297,,-4.62368794,-1.102558368,,0.738365088,,-4.288934701,-11.12185256,,3.929239688
6/9/2023 22:00,1.776625282,6.018106727,0.335068985,197.9653892,-2.272868262,2.635754677,-1.735087707,,-1.036836807,-3.324316434,,-4.774620369,-2.138339281,,1.983957887,,0.380217323,-10.87712157,,-0.314333841
6/9/2023 23:00,1.928976483,1.607259929,-0.662653467,214.144536,-4.990721159,3.337005862,-2.024728164,,0.388779001,-3.956597479,,-6.195545078,-2.013959431,,0.295255729,,-2.532733023,-10.8885331,,-0.341954531
6/10/2023 0:00,-2.748014034,0.857270178,-2.926471064,286.1724119,-6.501698032,0.310058467,-2.092487806,,2.80679791,-4.200059304,,-6.76119255,-4.244428681,,-1.165797341,,-3.67201214,-11.13218206,,-4.507934966
6/10/2023 1:00,-0.58165462,1.366684287,-1.505283957,283.8544136,-6.068711543,-0.040907824,-2.050239906,,2.555460376,-1.699095171,,-8.357036362,-2.948391276,,-1.030743716,,-3.069496001,-13.29804266,,-4.15186296
6/10/2023 2:00,-0.298606982,0.579760719,-2.314652372,159.8723392,-4.955638926,-1.653585348,1.31195049,,1.230539779,4.09794714,,-9.954559144,-3.34064983,,-0.646287652,,0.180579123,-14.50762145,,-2.578513967
6/10/2023 3:00,-0.638684001,3.839088616,-1.561380904,158.5026778,-2.772631184,5.043071497,0.242874192,,0.210537278,2.580098908,,-9.640946645,-1.883005394,,-0.759129063,,-0.636163599,-13.41320885,,-4.448042457
6/10/2023 4:00,6.043196167,1.988762626,-0.929304145,143.639941,-3.002256345,4.213091228,-0.127034,,-0.132683604,2.033332384,,-7.809267921,0.227783583,,-0.936221273,,-0.586668871,-10.73857383,,-2.086036545
6/10/2023 5:00,4.612287484,0.835713643,-2.01252318,131.0928122,-3.758155801,2.818180327,-0.28237534,,0.299033744,1.305379023,,-5.162288361,-0.949861527,,-1.160089086,,-1.793221413,-7.349996727,,-1.522964221
6/10/2023 6:00,3.095352815,0.100151974,-1.975323593,143.6960966,-4.592441031,1.388595131,-0.354612838,,-0.470899946,0.804911052,,-3.594763679,-1.379905927,,-1.361727076,,-1.670689121,-6.024909926,,-1.232416883
6/10/2023 7:00,2.086283687,-0.058700785,-2.011451761,127.3657555,-4.029126505,0.243566502,-0.626836567,,-0.7658839,0.278877939,,-3.165260897,-1.146240329,,-1.438384522,,-1.64323349,-3.715493025,,-2.00418714
