Datetime,BKBROW,QNMASP,BXVNST,MHCHEL,QNCORO,BKMAPL,QNDKIL,BEAC,MHMHIL,BKNYRD,HFAL,SOME,QNSOZO,REDH,QNASTO,DOVE,QNLICI,BREW,BKLN,QNHBEA
8/12/2023 14:00,-1.39333196,-7.841376923,0.849286295,,-11.07734588,1.487760161,9.646496377,10.55687135,17.60908246,9.594889101,5.891827334,6.947241802,2.091769021,13.07758982,2.904875047,-0.126804301,-7.033269315,0.067352527,5.684715236,-2.329926771
8/12/2023 15:00,8.59028107,-2.901018753,0.729937158,,-6.891265507,11.20298245,7.435244029,15.43203777,20.35639651,13.51814225,6.081851657,8.428621951,9.666602705,14.52147763,1.84079345,-0.057443458,-4.268714005,-0.136422146,12.79955246,4.32926849
8/12/2023 16:00,0.736171523,-6.120641411,9.109557985,,-6.750112031,-3.500792106,10.83741985,12.62247794,24.57077107,10.12264149,4.945876818,16.38592449,4.508324689,12.34737184,-0.755067386,4.92372265,-5.657224604,6.732104614,-0.687131197,-1.030179626
8/12/2023 17:00,-6.060267672,-14.62279487,-0.084264012,,-16.05088757,-5.866197141,0.01882941,3.6352362,11.40598415,5.650154762,5.477898325,7.406381686,-0.108309706,4.559423591,-9.117632972,4.695508053,-10.4917553,15.78882536,-2.666613199,-5.017273217
8/12/2023 18:00,-1.287449952,-7.53263948,-2.251838699,,-12.74553412,-1.251854856,9.302619546,-0.273289074,20.82479648,12.66635921,8.274079869,4.351843366,2.559968474,5.152823296,0.378737963,2.444292039,-3.559301985,5.507986171,1.21998834,-7.070835807
8/12/2023 19:00,-0.07146309,-6.241808505,0.76896341,,-6.598837939,2.097099404,11.65562498,1.993714077,21.79425709,15.11694176,-2.507857921,0.578277621,6.738735778,2.419285355,8.29888945,7.170891579,2.088580139,2.828935617,5.929453752,-2.912432872
8/12/2023 20:00,2.917487499,-8.409811178,3.707338955,,-8.165882522,0.403047212,7.488487025,-5.894732377,32.26089594,8.927872528,-5.971928555,1.190352353,3.412208313,-2.397434954,6.70819783,4.727734472,-3.39530868,2.284480255,3.908720538,-6.294457811
8/12/2023 21:00,4.587505863,-3.379828675,1.877276976,,-5.273765778,5.756863344,5.828038845,-6.123759829,36.06442674,14.85318616,0.45038213,3.609178734,10.29029896,2.429564734,4.366058815,7.05687486,-0.099980813,2.737042328,7.598050298,0.493412638
8/12/2023 22:00,4.089919404,-2.73995861,4.763111241,,-3.326076057,3.995327032,5.777038923,8.454515486,40.26811226,10.72483787,7.596023603,10.29922714,12.98511566,15.38877718,3.470938642,14.39722186,-1.293762267,6.899604497,7.404375494,1.674510369
8/12/2023 23:00,6.021088864,1.43706885,9.259632504,,-0.287546065,9.426607501,10.15171832,17.95995973,25.18829779,15.58968291,9.166681986,12.8176889,14.77658058,18.91951981,10.07585328,15.41942007,3.16646086,8.504160189,14.10054268,3.775256029
8/13/2023 0:00,7.683620054,4.129723349,10.72746801,,2.259234405,9.096723238,12.86020189,5.833028749,26.88277223,16.54195696,4.923725743,10.48605837,10.84835459,12.98930333,9.825880832,9.889362534,7.443696121,6.672109299,14.55668376,4.386430903
8/13/2023 1:00,7.99154269,3.438735218,11.81547167,,2.193784553,7.105589575,10.1746776,9.429328782,17.39825579,18.89116068,6.096023861,7.536204915,9.7926115,12.71750038,8.745417524,9.354205192,6.790002585,11.95944064,13.29698149,3.252871391
8/13/2023 2:00,10.02732757,7.919820465,13.72996383,,3.235294657,6.027560683,9.222643289,14.24365429,17.95460787,17.09652646,6.900527104,7.926408861,9.437048742,15.67042205,8.655129429,11.952692,4.857434609,11.62135019,10.46137053,3.820502129
8/13/2023 3:00,6.854882287,5.973074007,11.68211431,,3.654778997,5.445738475,12.03453112,14.37642637,15.69720035,16.65947297,9.833740966,7.382313668,4.327999597,14.58584891,13.92184828,7.8920169,14.39582196,10.96061479,13.09699852,1.075035591
8/13/2023 4:00,7.736437388,4.738764062,6.18047597,,1.081644269,14.69681978,10.60074338,12.60970429,14.12192238,17.71741563,8.388315446,9.158614826,6.277765788,13.60987101,5.323915643,7.705624625,7.624054174,10.2183377,10.05058683,1.574099502
8/13/2023 5:00,9.643970769,0.351239928,8.092511172,,-1.97476166,15.6802984,8.191591893,17.93442399,6.926406422,20.99134155,9.878740728,11.12056114,7.027579074,14.70767593,5.566601085,8.561649496,3.531722482,10.1737589,20.05776369,5.841161925
8/13/2023 6:00,10.15056827,2.48243437,17.13003678,,1.774339103,13.02764139,16.173997,14.35279864,17.19077507,20.03345237,8.049830553,12.65652483,11.64490083,14.06371489,9.745158239,9.354146804,10.37969799,9.581220762,17.93155556,6.810578611
8/13/2023 7:00,11.66357887,1.950607704,42.53215528,,1.68806414,19.64202734,17.73041049,13.23433021,17.66034121,17.43176132,11.0464172,12.15600854,9.395788967,15.59562974,10.25050264,8.143058411,7.513885116,9.969810617,9.718690416,2.280173896
8/13/2023 8:00,10.81266996,3.034491724,26.94277363,,6.315212393,8.71556837,18.09428295,15.96144174,18.93149004,17.71654666,11.95964492,12.69169518,9.086731001,17.31049395,12.43151817,10.17724498,9.886249913,9.679014665,12.34979491,1.154577845
8/13/2023 9:00,11.63533932,3.379428472,17.48764284,,3.795137052,15.51936797,8.728568047,18.60684573,13.57286418,16.66055328,12.22084538,13.97082351,7.836890111,18.15776157,7.884031421,12.35928505,7.073372409,9.405602335,16.12052185,5.733418655
8/13/2023 10:00,14.16287818,11.05945916,14.36492503,,10.85402572,18.7547722,19.69365155,20.04231904,21.06718354,20.87194689,11.55460835,15.70807026,20.33053231,19.31097729,14.59191144,13.12815996,9.154167398,10.09926763,20.82148767,10.33760862
8/13/2023 11:00,15.21781757,12.99719067,15.39840765,,15.06392175,25.37686799,17.29500967,16.85569563,26.88102937,37.90603751,15.12472505,11.84141502,19.41608021,15.15315113,8.865158731,7.633841069,15.46019278,10.38313137,21.73248705,15.85025701
8/13/2023 12:00,10.83652757,9.427962646,9.143425241,,11.53863758,2.755412078,12.99067973,10.59750473,27.87611183,42.33484993,13.26569727,9.741340213,14.10361101,14.21738127,4.036275802,5.445714287,14.6258327,8.04653913,15.38152854,5.74663881
8/13/2023 13:00,7.564751475,7.766589411,7.959847279,,8.889633323,9.609269494,15.21566357,8.092032036,38.16660275,24.78194769,9.813976857,6.926423947,9.318696187,10.47240569,9.922162539,3.219407831,9.595553187,4.724300583,16.98662583,3.186037615
8/13/2023 14:00,4.78890238,-0.892582596,-0.910859454,,-5.829278918,4.651354947,8.490885156,10.09568928,16.94287785,20.96941687,5.703970928,3.587402021,7.731593919,10.92021595,-3.93151426,1.531742601,0.943987534,-0.088418293,9.116933529,-1.74099704
8/13/2023 15:00,-4.76885477,-7.98311054,-6.357002486,,-11.32077767,-4.782200319,2.031395795,10.7230441,7.6631411,6.776029512,1.032032819,5.521923993,7.826931,8.984163757,-11.05764947,5.878380661,-8.716877861,-2.498925064,-1.242703609,-6.864593422
8/13/2023 16:00,-6.791979242,-15.27064063,-11.04285648,,-19.0081027,-3.84390385,1.77028923,4.7922225,1.261691457,6.119719838,-0.148552907,6.150590778,0.481011399,11.91641444,-8.6460201,0.397412683,-10.48247795,-0.364323448,-5.265583461,-11.69478507
8/13/2023 17:00,-7.568005569,-13.27067955,-9.226774148,,-15.47219989,-6.326195276,1.114782091,0.630309391,-2.659389228,6.725491763,-0.48971376,5.540767743,3.652431897,17.50026008,-5.827312742,-0.090630032,-9.394090834,1.138128822,-4.053204768,-12.62993716
8/13/2023 18:00,,-16.31977736,-12.98826733,,-15.96372298,-5.138819265,-0.958776435,2.053223569,-2.651063018,6.808261208,3.235134019,2.636097748,4.49212329,1.636420093,-3.773945771,-0.531782297,-11.35835187,0.038254367,-3.450233336,-11.72696903
8/13/2023 19:00,,-14.77273373,-14.6034309,,-15.56686066,-6.129477074,3.398839953,3.390619516,-1.898602417,9.433436152,2.631402698,5.824046054,4.041468476,7.3546651,-5.243577537,2.370982621,-10.01243881,1.038556923,-1.162019719,-10.68522692
8/13/2023 20:00,1.212548498,-11.79951635,-13.81286613,,-15.21522063,-1.541120769,7.341053377,4.575019204,3.594491807,12.57787968,12.29522538,7.65116382,6.199660846,17.12599525,-3.203630842,1.163298937,-9.172467788,1.647796013,8.2929607,-8.413341443
8/13/2023 21:00,4.486961459,-6.947841551,-13.2739499,,-6.380760748,-2.219908198,9.0979112,13.11071401,6.507184507,12.03868591,12.44197881,9.300953695,5.983077947,18.55492787,1.431558575,10.50334012,-3.863551543,3.463244739,4.91351336,-4.542683318
8/13/2023 22:00,4.504360836,-2.878063563,-11.12350547,,-1.798963255,-0.01391552,10.16380837,11.48620512,9.753149002,16.51936088,14.37851575,12.45005319,9.46760781,14.92860969,3.267844133,22.62362297,0.28306068,5.670691257,8.611573684,-2.469549471
8/13/2023 23:00,7.223760222,-2.598688387,-5.458603219,,-1.023577902,9.420658866,11.1941339,16.63559757,9.890368265,22.16507355,17.91971665,16.90358005,14.53361602,27.57982147,6.718783117,28.72419763,4.557655759,8.990579284,14.89944163,3.08169475
8/14/2023 0:00,8.406693639,3.195102867,-0.380859165,,2.133894306,12.65287395,11.63488415,20.8597685,11.05919754,27.79882543,13.88668471,24.20910812,14.64043029,36.56929632,10.30380171,25.41421027,7.972009075,13.9251595,20.5486252,8.032983745
8/14/2023 1:00,7.769167393,3.807195369,1.463196872,,1.612396638,13.57637599,10.65950675,25.19413683,14.76642871,22.09495335,14.05646208,23.30191308,15.06182788,34.49774751,10.96414284,23.51391427,7.367817447,14.57035497,19.82348007,6.515217734
8/14/2023 2:00,12.36269019,5.844972572,4.875108666,,3.089360936,15.16074155,13.90857834,20.59833707,15.19733363,25.60550865,13.52614401,19.37121282,17.10708788,29.62991647,11.82682444,20.32442243,10.12937347,12.47236471,29.93626426,10.09487848
8/14/2023 3:00,18.65392776,8.026020073,8.800621233,,4.578678426,17.42612603,13.20829193,17.69070232,22.17385696,26.60234803,12.52735411,18.17120328,19.50253324,29.50613496,11.01554582,17.88562419,11.02844296,10.44588556,28.99923395,14.4144919
8/14/2023 4:00,22.07368927,12.74844036,5.53997308,,10.69461932,17.09866233,14.76821331,17.29276483,25.35488119,26.68634563,9.991044047,17.16082705,22.66471355,28.28415547,12.35734507,16.67040406,14.02950001,9.837376792,29.07278437,20.68622206
8/14/2023 5:00,24.59348239,21.07490007,6.587398281,,7.155157946,17.03911711,14.82270757,17.15293694,17.81851229,30.307126,15.33822269,17.86556252,25.53041238,27.87788514,10.05834888,15.50072294,16.07164271,9.525544256,26.8801118,19.54534049
8/14/2023 6:00,21.36946933,21.32461689,5.670691694,,4.123398289,16.2053329,13.13043547,20.19950405,9.705093859,33.11929049,16.34287426,18.67611652,23.95187058,27.41008352,11.39343496,15.08714948,11.03566487,8.868021095,30.02653066,17.01816888
8/14/2023 7:00,26.12251547,18.02716667,5.577223365,,8.014179371,20.06695715,14.722222,19.78863243,15.06619241,38.92567818,15.85246393,17.89358314,26.67600071,27.33772823,12.4365319,14.60260409,11.6984713,8.459296039,37.73093617,19.20970586
8/14/2023 8:00,25.0065624,23.90017127,7.246015074,,8.757365878,26.96339114,13.43679368,17.63568864,13.83990295,23.41469586,13.93870808,17.82804604,21.82480607,26.80926012,13.82279967,14.14318612,22.92792502,8.82714758,40.83869001,25.50834292
8/14/2023 9:00,27.68171063,24.11183979,7.400351868,,16.08544526,32.93902749,16.56781568,19.0000553,18.44564032,27.66736919,15.02478966,17.79854963,23.34889644,26.80765844,13.42919737,14.80821509,23.77016757,9.387182261,40.78463421,27.12124454
8/14/2023 10:00,35.06614165,28.59354471,8.48167996,,23.91574425,28.39924897,17.28416447,18.96741149,43.76616445,50.73579053,15.81898306,17.77601982,30.18867012,26.66420082,23.64769892,16.82557362,20.40606921,10.1186464,41.24936086,27.05374972
8/14/2023 11:00,32.03298584,31.80636744,16.80854791,,25.12983496,19.49326537,32.34506857,22.15493718,92.66740228,78.69484662,13.58541396,18.71898182,30.28873068,24.74018481,32.3414275,17.97798305,33.57355523,10.65401385,34.84331388,20.51502889
8/14/2023 12:00,28.98959466,24.49720142,28.06886825,,20.15425702,13.3219297,46.53997918,23.78746248,75.27512617,76.24762658,11.22894429,17.32114061,16.21403647,18.97766181,36.35383719,17.97806703,32.64354261,10.27838838,27.07309644,21.36046854
8/14/2023 13:00,17.78112577,18.83719726,21.31921792,,18.41788501,5.412005581,45.54468949,12.65615587,66.00553554,55.13882606,9.720082834,13.14048366,12.87222264,16.23443991,33.13271383,2.819850277,31.03622738,4.087313345,13.90167851,9.507475166
8/14/2023 14:00,4.930756412,10.71110084,19.91469656,,4.427753188,6.442170974,33.58249212,14.20068081,46.47759614,48.60058039,8.847440593,9.437553865,11.05036558,5.541967895,43.83133144,0.212269306,11.34273924,1.779846959,6.602534815,2.231100364
8/14/2023 15:00,6.038921904,8.14752614,20.93186436,,4.043890082,7.596651165,27.65004892,8.455080716,51.61170664,32.76476044,6.884905394,5.401356085,12.35920022,12.55564824,27.34297916,-0.263232502,8.07207183,-2.99077098,22.96523112,-0.696222029
8/14/2023 16:00,7.541898102,2.57420157,23.87559031,,-2.065293288,10.45623048,19.23707079,10.97783684,48.3834813,24.62159731,6.95666472,8.56344357,10.12592952,11.53777865,14.95086062,4.158988706,9.1309138,-1.402268044,10.59904135,1.302116105
8/14/2023 17:00,-4.536854125,-3.686579728,6.502114519,,-6.6808007,-1.511475405,14.06952368,9.577612886,18.9636472,18.74812949,5.002254534,6.087850499,10.80533636,13.47201382,4.288884,1.113487326,3.074374964,2.103598845,0.678902664,2.33877439
8/14/2023 18:00,-3.497320196,-6.762900474,-7.772383957,,-12.06972589,-4.142896593,18.38947415,5.044774769,6.308067424,9.303227008,5.417288044,4.453190199,5.061846954,14.11304616,0.447694889,8.645598981,,0.149700459,-4.434084021,-6.36965474
8/14/2023 19:00,0.310694765,-13.06549657,-10.44587533,,-17.90416699,-5.115548587,8.022926058,6.765482281,28.97088284,3.445582878,8.929072157,4.639726334,10.29216052,13.82575537,-0.868340694,3.517007054,,1.191235344,,-9.701805388
8/14/2023 20:00,0.564654275,-13.11730487,-10.79907322,,-17.05449058,-5.240566181,5.812156861,13.62012046,26.52702358,8.713164394,13.81390167,10.08779171,7.004367008,16.37718111,1.036152252,6.559181658,-8.519242214,3.06637082,,-10.45655357
8/14/2023 21:00,3.752166359,-6.67650824,-5.946155184,,-9.44561938,-0.31079199,8.090709883,12.25438798,32.67799049,12.65723486,17.28483172,14.16692454,4.292918753,17.66340332,4.49428704,17.40579188,-3.356681061,6.909401873,4.755476317,-5.910206198
8/14/2023 22:00,5.252320758,-0.139337188,-2.623502863,,-0.578521403,11.33114553,10.08026729,28.2655836,32.84784428,18.9815283,14.89531084,19.00702401,11.60828233,22.55264724,7.178480082,27.24615978,3.75813068,14.35858451,16.22228411,2.939739485
8/14/2023 23:00,9.609866799,3.245686385,3.381868809,,4.081233986,13.97257723,14.70166055,24.84582281,43.43494317,23.00174925,13.24552851,19.5938778,16.26311524,34.2948322,11.45950849,27.07720168,9.665951844,14.64362539,17.0242272,4.689789468
8/15/2023 0:00,10.25487416,4.671042065,7.215887232,,3.100533474,10.27275144,13.1941398,22.3213934,17.72149644,20.23685987,13.26831591,8.142537413,14.74659115,36.44592915,12.50665577,24.33537304,9.503574772,11.90361383,16.17475073,5.317212451
8/15/2023 1:00,7.490767216,3.075336665,8.072946459,,1.057953873,13.83245926,12.60308208,13.08161089,28.91144365,18.91569585,13.6166171,10.15254996,14.00404407,35.01113109,12.12048418,22.13079947,7.228003941,8.61259135,16.39916081,3.743812593
8/15/2023 2:00,8.324820493,2.789275222,6.704169899,,0.686696534,9.78488334,11.41769164,11.46192961,15.71482287,18.07622317,20.19054494,16.50849012,7.568592181,31.85668572,10.41277358,21.37574967,7.624962121,10.28869958,12.06149762,3.549966641
8/15/2023 3:00,5.233739754,1.239966579,6.801448742,,-0.471419217,6.404172148,12.08049531,28.09725082,7.648274677,15.46881218,20.16375464,16.94874872,8.830753962,29.95265245,8.012206221,21.06434817,5.393360905,10.175593,11.3618639,1.40298385
8/15/2023 4:00,3.954834703,1.772368909,7.771743389,,2.831224871,6.815655591,12.46316747,24.99040182,8.229074251,20.11988141,20.43892503,16.35580482,8.822898577,31.52900378,7.107136878,20.04588569,5.82051682,10.50769898,11.72599008,3.424788913
8/15/2023 5:00,11.70249012,10.4994414,10.07677361,,3.932933655,6.866653116,15.37733005,21.84849068,15.15011863,21.34823351,18.84885873,14.7176652,8.659162329,28.08478744,12.42431493,19.14343259,12.87115734,7.673483983,10.31564548,6.797402897
8/15/2023 6:00,8.581823703,11.31901676,9.607479384,,9.46275392,6.872821591,11.39620505,18.09888951,15.58580997,20.10046138,16.74763669,13.64583765,12.15978859,19.30509098,12.62512968,11.73874701,6.223528346,7.034620651,11.6162333,4.313368912
8/15/2023 7:00,7.01355592,13.44431026,10.22657836,,8.141217497,7.703219217,9.394240496,15.96590572,14.88058114,17.20814148,12.32890511,11.15730124,11.69295536,17.58933068,12.62431042,10.33784333,11.62185218,9.653296079,11.60367036,4.021354487
8/15/2023 8:00,3.790564232,7.917632214,8.935456175,,5.656090262,8.240638237,5.294616234,11.92952364,13.85476479,15.2480472,9.431963784,9.019596701,7.24083823,19.28797642,9.731173999,9.866522979,3.70578228,7.110203445,13.82275886,6.622493199
8/15/2023 9:00,6.085210753,9.368920978,10.02710605,,6.092777512,9.912139931,7.437101025,10.50115269,13.88494827,18.09354555,9.406959706,7.396337716,7.244608283,19.10430906,9.210248437,8.729314726,6.312735093,7.84331915,11.59302736,9.886522044
8/15/2023 10:00,11.59333833,14.02867091,10.42295681,,8.747069082,12.38252871,11.09462478,12.86660511,16.79331806,19.19554944,8.036974155,7.519575107,9.075515629,17.34707621,9.594420094,8.359639719,10.36539049,8.985762339,15.17694117,10.41522799
8/15/2023 11:00,11.72228505,14.23227685,11.30814996,,11.30049883,17.51221246,11.89040624,15.46158563,20.93478729,24.93027391,8.40776895,9.963303775,12.56027116,15.21531241,11.90395109,10.1407485,11.58589427,9.095971614,19.18889249,13.16346883
8/15/2023 12:00,18.3888834,16.32255872,14.6830998,,13.2389254,26.41062784,15.86971841,14.46660907,31.18111554,35.2808078,8.283547934,12.33237116,19.00201817,17.15287375,14.15261751,9.243483152,12.00094653,9.562172669,29.74104822,14.19318983
8/15/2023 13:00,15.55413497,21.08973063,12.6390872,,16.43958427,26.70122539,17.23205714,14.28471882,32.94275434,26.63883859,7.761035161,12.32270837,18.47391475,14.79053227,15.66822495,9.201581455,22.57863166,9.832335925,30.58121052,18.56179142
8/15/2023 14:00,8.283391786,12.55269,11.34444036,,13.36535968,14.64470137,12.26442188,13.05169417,22.22549106,22.48947275,7.805541432,11.80734034,17.54722806,16.06705177,14.42278284,9.049217182,10.89460813,9.433108179,23.49234206,10.70227389
8/15/2023 15:00,-1.91539881,9.90202256,10.18430584,,6.211422914,10.91023787,7.824152022,14.46446491,18.40173424,16.55656049,7.209855306,11.63480894,7.387599271,15.35096053,9.725243569,8.259174866,7.666610102,8.964743158,13.02074446,6.744986606
8/15/2023 16:00,8.710759766,1.012409324,3.800387631,,5.158480818,17.81854375,7.029571815,12.95298596,16.6152839,13.5037795,8.340248711,11.72656753,9.08013375,17.49272099,3.645287318,9.058277083,4.015578457,9.093510503,13.85916355,0.683096193
8/15/2023 17:00,16.65837659,1.911593036,5.286468613,,-3.151468062,9.853728833,8.052317885,11.75910406,16.34872977,19.97172709,10.98087852,11.04325382,10.97551874,20.41624182,3.47947126,9.11093597,6.996985077,7.906770299,11.62757809,3.160089461
